2022 Federal Election House of Representatives Distribution of Preferences By Polling Place [27966 04/07/2022 14:40:29      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,CountNum,BallotPosition,CandidateId,Surname,GivenNm,PartyAb,PartyNm,SittingMemberFl,CalculationType,CalculationValue
"VIC","200","Bendigo","3281","Elphinstone","5","1","37782","LAURIE","James Bonneville","IND","Independent","N","Preference Percent","0.000"
"VIC","200","Bendigo","3281","Elphinstone","5","1","37782","LAURIE","James Bonneville","IND","Independent","N","Transfer Count","0"
"VIC","200","Bendigo","3281","Elphinstone","5","1","37782","LAURIE","James Bonneville","IND","Independent","N","Transfer Percent","0.000"
"VIC","200","Bendigo","3281","Elphinstone","5","2","36424","CHESTERS","Lisa Marie","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Count","188"
"VIC","200","Bendigo","3281","Elphinstone","5","2","36424","CHESTERS","Lisa Marie","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Percent","62.250"
"VIC","200","Bendigo","3281","Elphinstone","5","2","36424","CHESTERS","Lisa Marie","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Count","58"
"VIC","200","Bendigo","3281","Elphinstone","5","2","36424","CHESTERS","Lisa Marie","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Percent","93.550"
"VIC","200","Bendigo","3281","Elphinstone","5","3","36706","SCHADE","Darin Courtney","LP","Liberal Party of Australia (Victorian Division)","N","Preference Count","114"
"VIC","200","Bendigo","3281","Elphinstone","5","3","36706","SCHADE","Darin Courtney","LP","Liberal Party of Australia (Victorian Division)","N","Preference Percent","37.750"
"VIC","200","Bendigo","3281","Elphinstone","5","3","36706","SCHADE","Darin Courtney","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Count","4"
"VIC","200","Bendigo","3281","Elphinstone","5","3","36706","SCHADE","Darin Courtney","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Percent","6.450"
"VIC","200","Bendigo","3281","Elphinstone","5","4","36499","SINCLAIR","Catherine Margaret","GVIC","The Australian Greens - Victoria","N","Preference Count","0"
"VIC","200","Bendigo","3281","Elphinstone","5","4","36499","SINCLAIR","Catherine Margaret","GVIC","The Australian Greens - Victoria","N","Preference Percent","0.000"
"VIC","200","Bendigo","3281","Elphinstone","5","4","36499","SINCLAIR","Catherine Margaret","GVIC","The Australian Greens - Victoria","N","Transfer Count","-62"
"VIC","200","Bendigo","3281","Elphinstone","5","4","36499","SINCLAIR","Catherine Margaret","GVIC","The Australian Greens - Victoria","N","Transfer Percent","-100.000"
"VIC","200","Bendigo","3281","Elphinstone","5","5","36895","BANSEMER","Matthew Joseph","LDP","Liberal Democratic Party","N","Preference Count","0"
"VIC","200","Bendigo","3281","Elphinstone","5","5","36895","BANSEMER","Matthew Joseph","LDP","Liberal Democratic Party","N","Preference Percent","0.000"
"VIC","200","Bendigo","3281","Elphinstone","5","5","36895","BANSEMER","Matthew Joseph","LDP","Liberal Democratic Party","N","Transfer Count","0"
"VIC","200","Bendigo","3281","Elphinstone","5","5","36895","BANSEMER","Matthew Joseph","LDP","Liberal Democratic Party","N","Transfer Percent","0.000"
"VIC","200","Bendigo","3281","Elphinstone","5","6","37758","MIHAIL","Benjamin Joshua","ON","Pauline Hanson's One Nation","N","Preference Count","0"
"VIC","200","Bendigo","3281","Elphinstone","5","6","37758","MIHAIL","Benjamin Joshua","ON","Pauline Hanson's One Nation","N","Preference Percent","0.000"
"VIC","200","Bendigo","3281","Elphinstone","5","6","37758","MIHAIL","Benjamin Joshua","ON","Pauline Hanson's One Nation","N","Transfer Count","0"
"VIC","200","Bendigo","3281","Elphinstone","5","6","37758","MIHAIL","Benjamin Joshua","ON","Pauline Hanson's One Nation","N","Transfer Percent","0.000"
"VIC","200","Bendigo","3281","Elphinstone","5","7","35980","SUARES","Elijah","UAPP","United Australia Party","N","Preference Count","0"
"VIC","200","Bendigo","3281","Elphinstone","5","7","35980","SUARES","Elijah","UAPP","United Australia Party","N","Preference Percent","0.000"
"VIC","200","Bendigo","3281","Elphinstone","5","7","35980","SUARES","Elijah","UAPP","United Australia Party","N","Transfer Count","0"
"VIC","200","Bendigo","3281","Elphinstone","5","7","35980","SUARES","Elijah","UAPP","United Australia Party","N","Transfer Percent","0.000"
"VIC","200","Bendigo","3282","Axe Creek","0","1","37782","LAURIE","James Bonneville","IND","Independent","N","Preference Count","28"
"VIC","200","Bendigo","3282","Axe Creek","0","1","37782","LAURIE","James Bonneville","IND","Independent","N","Preference Percent","4.500"
"VIC","200","Bendigo","3282","Axe Creek","0","1","37782","LAURIE","James Bonneville","IND","Independent","N","Transfer Count","0"
"VIC","200","Bendigo","3282","Axe Creek","0","1","37782","LAURIE","James Bonneville","IND","Independent","N","Transfer Percent","0.000"
"VIC","200","Bendigo","3282","Axe Creek","0","2","36424","CHESTERS","Lisa Marie","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Count","258"
"VIC","200","Bendigo","3282","Axe Creek","0","2","36424","CHESTERS","Lisa Marie","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Percent","41.480"
"VIC","200","Bendigo","3282","Axe Creek","0","2","36424","CHESTERS","Lisa Marie","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Count","0"
"VIC","200","Bendigo","3282","Axe Creek","0","2","36424","CHESTERS","Lisa Marie","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Percent","0.000"
"VIC","200","Bendigo","3282","Axe Creek","0","3","36706","SCHADE","Darin Courtney","LP","Liberal Party of Australia (Victorian Division)","N","Preference Count","175"
"VIC","200","Bendigo","3282","Axe Creek","0","3","36706","SCHADE","Darin Courtney","LP","Liberal Party of Australia (Victorian Division)","N","Preference Percent","28.140"
"VIC","200","Bendigo","3282","Axe Creek","0","3","36706","SCHADE","Darin Courtney","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Count","0"
"VIC","200","Bendigo","3282","Axe Creek","0","3","36706","SCHADE","Darin Courtney","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Percent","0.000"
"VIC","200","Bendigo","3282","Axe Creek","0","4","36499","SINCLAIR","Catherine Margaret","GVIC","The Australian Greens - Victoria","N","Preference Count","96"
"VIC","200","Bendigo","3282","Axe Creek","0","4","36499","SINCLAIR","Catherine Margaret","GVIC","The Australian Greens - Victoria","N","Preference Percent","15.430"
"VIC","200","Bendigo","3282","Axe Creek","0","4","36499","SINCLAIR","Catherine Margaret","GVIC","The Australian Greens - Victoria","N","Transfer Count","0"
"VIC","200","Bendigo","3282","Axe Creek","0","4","36499","SINCLAIR","Catherine Margaret","GVIC","The Australian Greens - Victoria","N","Transfer Percent","0.000"
"VIC","200","Bendigo","3282","Axe Creek","0","5","36895","BANSEMER","Matthew Joseph","LDP","Liberal Democratic Party","N","Preference Count","19"
"VIC","200","Bendigo","3282","Axe Creek","0","5","36895","BANSEMER","Matthew Joseph","LDP","Liberal Democratic Party","N","Preference Percent","3.050"
"VIC","200","Bendigo","3282","Axe Creek","0","5","36895","BANSEMER","Matthew Joseph","LDP","Liberal Democratic Party","N","Transfer Count","0"
"VIC","200","Bendigo","3282","Axe Creek","0","5","36895","BANSEMER","Matthew Joseph","LDP","Liberal Democratic Party","N","Transfer Percent","0.000"
"VIC","200","Bendigo","3282","Axe Creek","0","6","37758","MIHAIL","Benjamin Joshua","ON","Pauline Hanson's One Nation","N","Preference Count","31"
"VIC","200","Bendigo","3282","Axe Creek","0","6","37758","MIHAIL","Benjamin Joshua","ON","Pauline Hanson's One Nation","N","Preference Percent","4.980"
"VIC","200","Bendigo","3282","Axe Creek","0","6","37758","MIHAIL","Benjamin Joshua","ON","Pauline Hanson's One Nation","N","Transfer Count","0"
"VIC","200","Bendigo","3282","Axe Creek","0","6","37758","MIHAIL","Benjamin Joshua","ON","Pauline Hanson's One Nation","N","Transfer Percent","0.000"
"VIC","200","Bendigo","3282","Axe Creek","0","7","35980","SUARES","Elijah","UAPP","United Australia Party","N","Preference Count","15"
"VIC","200","Bendigo","3282","Axe Creek","0","7","35980","SUARES","Elijah","UAPP","United Australia Party","N","Preference Percent","2.410"
"VIC","200","Bendigo","3282","Axe Creek","0","7","35980","SUARES","Elijah","UAPP","United Australia Party","N","Transfer Count","0"
"VIC","200","Bendigo","3282","Axe Creek","0","7","35980","SUARES","Elijah","UAPP","United Australia Party","N","Transfer Percent","0.000"
"VIC","200","Bendigo","3282","Axe Creek","1","1","37782","LAURIE","James Bonneville","IND","Independent","N","Preference Count","34"
"VIC","200","Bendigo","3282","Axe Creek","1","1","37782","LAURIE","James Bonneville","IND","Independent","N","Preference Percent","5.470"
"VIC","200","Bendigo","3282","Axe Creek","1","1","37782","LAURIE","James Bonneville","IND","Independent","N","Transfer Count","6"
"VIC","200","Bendigo","3282","Axe Creek","1","1","37782","LAURIE","James Bonneville","IND","Independent","N","Transfer Percent","31.580"
"VIC","200","Bendigo","3282","Axe Creek","1","2","36424","CHESTERS","Lisa Marie","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Count","258"
"VIC","200","Bendigo","3282","Axe Creek","1","2","36424","CHESTERS","Lisa Marie","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Percent","41.480"
"VIC","200","Bendigo","3282","Axe Creek","1","2","36424","CHESTERS","Lisa Marie","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Count","0"
"VIC","200","Bendigo","3282","Axe Creek","1","2","36424","CHESTERS","Lisa Marie","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Percent","0.000"
"VIC","200","Bendigo","3282","Axe Creek","1","3","36706","SCHADE","Darin Courtney","LP","Liberal Party of Australia (Victorian Division)","N","Preference Count","180"
"VIC","200","Bendigo","3282","Axe Creek","1","3","36706","SCHADE","Darin Courtney","LP","Liberal Party of Australia (Victorian Division)","N","Preference Percent","28.940"
"VIC","200","Bendigo","3282","Axe Creek","1","3","36706","SCHADE","Darin Courtney","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Count","5"
"VIC","200","Bendigo","3282","Axe Creek","1","3","36706","SCHADE","Darin Courtney","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Percent","26.320"
"VIC","200","Bendigo","3282","Axe Creek","1","4","36499","SINCLAIR","Catherine Margaret","GVIC","The Australian Greens - Victoria","N","Preference Count","98"
"VIC","200","Bendigo","3282","Axe Creek","1","4","36499","SINCLAIR","Catherine Margaret","GVIC","The Australian Greens - Victoria","N","Preference Percent","15.760"
"VIC","200","Bendigo","3282","Axe Creek","1","4","36499","SINCLAIR","Catherine Margaret","GVIC","The Australian Greens - Victoria","N","Transfer Count","2"
"VIC","200","Bendigo","3282","Axe Creek","1","4","36499","SINCLAIR","Catherine Margaret","GVIC","The Australian Greens - Victoria","N","Transfer Percent","10.530"
"VIC","200","Bendigo","3282","Axe Creek","1","5","36895","BANSEMER","Matthew Joseph","LDP","Liberal Democratic Party","N","Preference Count","0"
"VIC","200","Bendigo","3282","Axe Creek","1","5","36895","BANSEMER","Matthew Joseph","LDP","Liberal Democratic Party","N","Preference Percent","0.000"
"VIC","200","Bendigo","3282","Axe Creek","1","5","36895","BANSEMER","Matthew Joseph","LDP","Liberal Democratic Party","N","Transfer Count","-19"
"VIC","200","Bendigo","3282","Axe Creek","1","5","36895","BANSEMER","Matthew Joseph","LDP","Liberal Democratic Party","N","Transfer Percent","-100.000"
"VIC","200","Bendigo","3282","Axe Creek","1","6","37758","MIHAIL","Benjamin Joshua","ON","Pauline Hanson's One Nation","N","Preference Count","35"
"VIC","200","Bendigo","3282","Axe Creek","1","6","37758","MIHAIL","Benjamin Joshua","ON","Pauline Hanson's One Nation","N","Preference Percent","5.630"
"VIC","200","Bendigo","3282","Axe Creek","1","6","37758","MIHAIL","Benjamin Joshua","ON","Pauline Hanson's One Nation","N","Transfer Count","4"
"VIC","200","Bendigo","3282","Axe Creek","1","6","37758","MIHAIL","Benjamin Joshua","ON","Pauline Hanson's One Nation","N","Transfer Percent","21.050"
"VIC","200","Bendigo","3282","Axe Creek","1","7","35980","SUARES","Elijah","UAPP","United Australia Party","N","Preference Count","17"
"VIC","200","Bendigo","3282","Axe Creek","1","7","35980","SUARES","Elijah","UAPP","United Australia Party","N","Preference Percent","2.730"
"VIC","200","Bendigo","3282","Axe Creek","1","7","35980","SUARES","Elijah","UAPP","United Australia Party","N","Transfer Count","2"
"VIC","200","Bendigo","3282","Axe Creek","1","7","35980","SUARES","Elijah","UAPP","United Australia Party","N","Transfer Percent","10.530"
"VIC","200","Bendigo","3282","Axe Creek","2","1","37782","LAURIE","James Bonneville","IND","Independent","N","Preference Count","0"
"VIC","200","Bendigo","3282","Axe Creek","2","1","37782","LAURIE","James Bonneville","IND","Independent","N","Preference Percent","0.000"
"VIC","200","Bendigo","3282","Axe Creek","2","1","37782","LAURIE","James Bonneville","IND","Independent","N","Transfer Count","-34"
"VIC","200","Bendigo","3282","Axe Creek","2","1","37782","LAURIE","James Bonneville","IND","Independent","N","Transfer Percent","-100.000"
"VIC","200","Bendigo","3282","Axe Creek","2","2","36424","CHESTERS","Lisa Marie","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Count","266"
"VIC","200","Bendigo","3282","Axe Creek","2","2","36424","CHESTERS","Lisa Marie","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Percent","42.770"
"VIC","200","Bendigo","3282","Axe Creek","2","2","36424","CHESTERS","Lisa Marie","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Count","8"
"VIC","200","Bendigo","3282","Axe Creek","2","2","36424","CHESTERS","Lisa Marie","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Percent","23.530"
"VIC","200","Bendigo","3282","Axe Creek","2","3","36706","SCHADE","Darin Courtney","LP","Liberal Party of Australia (Victorian Division)","N","Preference Count","186"
"VIC","200","Bendigo","3282","Axe Creek","2","3","36706","SCHADE","Darin Courtney","LP","Liberal Party of Australia (Victorian Division)","N","Preference Percent","29.900"
"VIC","200","Bendigo","3282","Axe Creek","2","3","36706","SCHADE","Darin Courtney","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Count","6"
"VIC","200","Bendigo","3282","Axe Creek","2","3","36706","SCHADE","Darin Courtney","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Percent","17.650"
"VIC","200","Bendigo","3282","Axe Creek","2","4","36499","SINCLAIR","Catherine Margaret","GVIC","The Australian Greens - Victoria","N","Preference Count","102"
"VIC","200","Bendigo","3282","Axe Creek","2","4","36499","SINCLAIR","Catherine Margaret","GVIC","The Australian Greens - Victoria","N","Preference Percent","16.400"
"VIC","200","Bendigo","3282","Axe Creek","2","4","36499","SINCLAIR","Catherine Margaret","GVIC","The Australian Greens - Victoria","N","Transfer Count","4"
"VIC","200","Bendigo","3282","Axe Creek","2","4","36499","SINCLAIR","Catherine Margaret","GVIC","The Australian Greens - Victoria","N","Transfer Percent","11.760"
"VIC","200","Bendigo","3282","Axe Creek","2","5","36895","BANSEMER","Matthew Joseph","LDP","Liberal Democratic Party","N","Preference Count","0"
"VIC","200","Bendigo","3282","Axe Creek","2","5","36895","BANSEMER","Matthew Joseph","LDP","Liberal Democratic Party","N","Preference Percent","0.000"
"VIC","200","Bendigo","3282","Axe Creek","2","5","36895","BANSEMER","Matthew Joseph","LDP","Liberal Democratic Party","N","Transfer Count","0"
"VIC","200","Bendigo","3282","Axe Creek","2","5","36895","BANSEMER","Matthew Joseph","LDP","Liberal Democratic Party","N","Transfer Percent","0.000"
"VIC","200","Bendigo","3282","Axe Creek","2","6","37758","MIHAIL","Benjamin Joshua","ON","Pauline Hanson's One Nation","N","Preference Count","47"
"VIC","200","Bendigo","3282","Axe Creek","2","6","37758","MIHAIL","Benjamin Joshua","ON","Pauline Hanson's One Nation","N","Preference Percent","7.560"
"VIC","200","Bendigo","3282","Axe Creek","2","6","37758","MIHAIL","Benjamin Joshua","ON","Pauline Hanson's One Nation","N","Transfer Count","12"
"VIC","200","Bendigo","3282","Axe Creek","2","6","37758","MIHAIL","Benjamin Joshua","ON","Pauline Hanson's One Nation","N","Transfer Percent","35.290"
"VIC","200","Bendigo","3282","Axe Creek","2","7","35980","SUARES","Elijah","UAPP","United Australia Party","N","Preference Count","21"
"VIC","200","Bendigo","3282","Axe Creek","2","7","35980","SUARES","Elijah","UAPP","United Australia Party","N","Preference Percent","3.380"
