2022 Federal Election House of Representatives Distribution of Preferences By Polling Place [27966 04/07/2022 14:40:29      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,CountNum,BallotPosition,CandidateId,Surname,GivenNm,PartyAb,PartyNm,SittingMemberFl,CalculationType,CalculationValue
"VIC","201","Bruce","3978","Noble Park North (Bruce)","1","1","36886","SKROBO","Christine Alexandra","LDP","Liberal Democratic Party","N","Preference Percent","6.620"
"VIC","201","Bruce","3978","Noble Park North (Bruce)","1","1","36886","SKROBO","Christine Alexandra","LDP","Liberal Democratic Party","N","Transfer Count","14"
"VIC","201","Bruce","3978","Noble Park North (Bruce)","1","1","36886","SKROBO","Christine Alexandra","LDP","Liberal Democratic Party","N","Transfer Percent","28.570"
"VIC","201","Bruce","3978","Noble Park North (Bruce)","1","2","35987","BABET","Bertrand Matthieu","UAPP","United Australia Party","N","Preference Count","145"
"VIC","201","Bruce","3978","Noble Park North (Bruce)","1","2","35987","BABET","Bertrand Matthieu","UAPP","United Australia Party","N","Preference Percent","13.340"
"VIC","201","Bruce","3978","Noble Park North (Bruce)","1","2","35987","BABET","Bertrand Matthieu","UAPP","United Australia Party","N","Transfer Count","25"
"VIC","201","Bruce","3978","Noble Park North (Bruce)","1","2","35987","BABET","Bertrand Matthieu","UAPP","United Australia Party","N","Transfer Percent","51.020"
"VIC","201","Bruce","3978","Noble Park North (Bruce)","1","3","37641","DEANS","Hayley Elissa","ON","Pauline Hanson's One Nation","N","Preference Count","0"
"VIC","201","Bruce","3978","Noble Park North (Bruce)","1","3","37641","DEANS","Hayley Elissa","ON","Pauline Hanson's One Nation","N","Preference Percent","0.000"
"VIC","201","Bruce","3978","Noble Park North (Bruce)","1","3","37641","DEANS","Hayley Elissa","ON","Pauline Hanson's One Nation","N","Transfer Count","-49"
"VIC","201","Bruce","3978","Noble Park North (Bruce)","1","3","37641","DEANS","Hayley Elissa","ON","Pauline Hanson's One Nation","N","Transfer Percent","-100.000"
"VIC","201","Bruce","3978","Noble Park North (Bruce)","1","4","36413","HILL","Julian Christopher","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Count","493"
"VIC","201","Bruce","3978","Noble Park North (Bruce)","1","4","36413","HILL","Julian Christopher","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Percent","45.350"
"VIC","201","Bruce","3978","Noble Park North (Bruce)","1","4","36413","HILL","Julian Christopher","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Count","6"
"VIC","201","Bruce","3978","Noble Park North (Bruce)","1","4","36413","HILL","Julian Christopher","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Percent","12.240"
"VIC","201","Bruce","3978","Noble Park North (Bruce)","1","5","36769","MOODY","James Alexander","LP","Liberal Party of Australia (Victorian Division)","N","Preference Count","269"
"VIC","201","Bruce","3978","Noble Park North (Bruce)","1","5","36769","MOODY","James Alexander","LP","Liberal Party of Australia (Victorian Division)","N","Preference Percent","24.750"
"VIC","201","Bruce","3978","Noble Park North (Bruce)","1","5","36769","MOODY","James Alexander","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Count","2"
"VIC","201","Bruce","3978","Noble Park North (Bruce)","1","5","36769","MOODY","James Alexander","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Percent","4.080"
"VIC","201","Bruce","3978","Noble Park North (Bruce)","1","6","36505","KIRWAN","Matthew Thomas","GVIC","The Australian Greens - Victoria","N","Preference Count","108"
"VIC","201","Bruce","3978","Noble Park North (Bruce)","1","6","36505","KIRWAN","Matthew Thomas","GVIC","The Australian Greens - Victoria","N","Preference Percent","9.940"
"VIC","201","Bruce","3978","Noble Park North (Bruce)","1","6","36505","KIRWAN","Matthew Thomas","GVIC","The Australian Greens - Victoria","N","Transfer Count","2"
"VIC","201","Bruce","3978","Noble Park North (Bruce)","1","6","36505","KIRWAN","Matthew Thomas","GVIC","The Australian Greens - Victoria","N","Transfer Percent","4.080"
"VIC","201","Bruce","3978","Noble Park North (Bruce)","2","1","36886","SKROBO","Christine Alexandra","LDP","Liberal Democratic Party","N","Preference Count","0"
"VIC","201","Bruce","3978","Noble Park North (Bruce)","2","1","36886","SKROBO","Christine Alexandra","LDP","Liberal Democratic Party","N","Preference Percent","0.000"
"VIC","201","Bruce","3978","Noble Park North (Bruce)","2","1","36886","SKROBO","Christine Alexandra","LDP","Liberal Democratic Party","N","Transfer Count","-72"
"VIC","201","Bruce","3978","Noble Park North (Bruce)","2","1","36886","SKROBO","Christine Alexandra","LDP","Liberal Democratic Party","N","Transfer Percent","-100.000"
"VIC","201","Bruce","3978","Noble Park North (Bruce)","2","2","35987","BABET","Bertrand Matthieu","UAPP","United Australia Party","N","Preference Count","197"
"VIC","201","Bruce","3978","Noble Park North (Bruce)","2","2","35987","BABET","Bertrand Matthieu","UAPP","United Australia Party","N","Preference Percent","18.120"
"VIC","201","Bruce","3978","Noble Park North (Bruce)","2","2","35987","BABET","Bertrand Matthieu","UAPP","United Australia Party","N","Transfer Count","52"
"VIC","201","Bruce","3978","Noble Park North (Bruce)","2","2","35987","BABET","Bertrand Matthieu","UAPP","United Australia Party","N","Transfer Percent","72.220"
"VIC","201","Bruce","3978","Noble Park North (Bruce)","2","3","37641","DEANS","Hayley Elissa","ON","Pauline Hanson's One Nation","N","Preference Count","0"
"VIC","201","Bruce","3978","Noble Park North (Bruce)","2","3","37641","DEANS","Hayley Elissa","ON","Pauline Hanson's One Nation","N","Preference Percent","0.000"
"VIC","201","Bruce","3978","Noble Park North (Bruce)","2","3","37641","DEANS","Hayley Elissa","ON","Pauline Hanson's One Nation","N","Transfer Count","0"
"VIC","201","Bruce","3978","Noble Park North (Bruce)","2","3","37641","DEANS","Hayley Elissa","ON","Pauline Hanson's One Nation","N","Transfer Percent","0.000"
"VIC","201","Bruce","3978","Noble Park North (Bruce)","2","4","36413","HILL","Julian Christopher","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Count","498"
"VIC","201","Bruce","3978","Noble Park North (Bruce)","2","4","36413","HILL","Julian Christopher","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Percent","45.810"
"VIC","201","Bruce","3978","Noble Park North (Bruce)","2","4","36413","HILL","Julian Christopher","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Count","5"
"VIC","201","Bruce","3978","Noble Park North (Bruce)","2","4","36413","HILL","Julian Christopher","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Percent","6.940"
"VIC","201","Bruce","3978","Noble Park North (Bruce)","2","5","36769","MOODY","James Alexander","LP","Liberal Party of Australia (Victorian Division)","N","Preference Count","282"
"VIC","201","Bruce","3978","Noble Park North (Bruce)","2","5","36769","MOODY","James Alexander","LP","Liberal Party of Australia (Victorian Division)","N","Preference Percent","25.940"
"VIC","201","Bruce","3978","Noble Park North (Bruce)","2","5","36769","MOODY","James Alexander","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Count","13"
"VIC","201","Bruce","3978","Noble Park North (Bruce)","2","5","36769","MOODY","James Alexander","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Percent","18.060"
"VIC","201","Bruce","3978","Noble Park North (Bruce)","2","6","36505","KIRWAN","Matthew Thomas","GVIC","The Australian Greens - Victoria","N","Preference Count","110"
"VIC","201","Bruce","3978","Noble Park North (Bruce)","2","6","36505","KIRWAN","Matthew Thomas","GVIC","The Australian Greens - Victoria","N","Preference Percent","10.120"
"VIC","201","Bruce","3978","Noble Park North (Bruce)","2","6","36505","KIRWAN","Matthew Thomas","GVIC","The Australian Greens - Victoria","N","Transfer Count","2"
"VIC","201","Bruce","3978","Noble Park North (Bruce)","2","6","36505","KIRWAN","Matthew Thomas","GVIC","The Australian Greens - Victoria","N","Transfer Percent","2.780"
"VIC","201","Bruce","3978","Noble Park North (Bruce)","3","1","36886","SKROBO","Christine Alexandra","LDP","Liberal Democratic Party","N","Preference Count","0"
"VIC","201","Bruce","3978","Noble Park North (Bruce)","3","1","36886","SKROBO","Christine Alexandra","LDP","Liberal Democratic Party","N","Preference Percent","0.000"
"VIC","201","Bruce","3978","Noble Park North (Bruce)","3","1","36886","SKROBO","Christine Alexandra","LDP","Liberal Democratic Party","N","Transfer Count","0"
"VIC","201","Bruce","3978","Noble Park North (Bruce)","3","1","36886","SKROBO","Christine Alexandra","LDP","Liberal Democratic Party","N","Transfer Percent","0.000"
"VIC","201","Bruce","3978","Noble Park North (Bruce)","3","2","35987","BABET","Bertrand Matthieu","UAPP","United Australia Party","N","Preference Count","212"
"VIC","201","Bruce","3978","Noble Park North (Bruce)","3","2","35987","BABET","Bertrand Matthieu","UAPP","United Australia Party","N","Preference Percent","19.500"
"VIC","201","Bruce","3978","Noble Park North (Bruce)","3","2","35987","BABET","Bertrand Matthieu","UAPP","United Australia Party","N","Transfer Count","15"
"VIC","201","Bruce","3978","Noble Park North (Bruce)","3","2","35987","BABET","Bertrand Matthieu","UAPP","United Australia Party","N","Transfer Percent","13.640"
"VIC","201","Bruce","3978","Noble Park North (Bruce)","3","3","37641","DEANS","Hayley Elissa","ON","Pauline Hanson's One Nation","N","Preference Count","0"
"VIC","201","Bruce","3978","Noble Park North (Bruce)","3","3","37641","DEANS","Hayley Elissa","ON","Pauline Hanson's One Nation","N","Preference Percent","0.000"
"VIC","201","Bruce","3978","Noble Park North (Bruce)","3","3","37641","DEANS","Hayley Elissa","ON","Pauline Hanson's One Nation","N","Transfer Count","0"
"VIC","201","Bruce","3978","Noble Park North (Bruce)","3","3","37641","DEANS","Hayley Elissa","ON","Pauline Hanson's One Nation","N","Transfer Percent","0.000"
"VIC","201","Bruce","3978","Noble Park North (Bruce)","3","4","36413","HILL","Julian Christopher","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Count","573"
"VIC","201","Bruce","3978","Noble Park North (Bruce)","3","4","36413","HILL","Julian Christopher","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Percent","52.710"
"VIC","201","Bruce","3978","Noble Park North (Bruce)","3","4","36413","HILL","Julian Christopher","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Count","75"
"VIC","201","Bruce","3978","Noble Park North (Bruce)","3","4","36413","HILL","Julian Christopher","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Percent","68.180"
"VIC","201","Bruce","3978","Noble Park North (Bruce)","3","5","36769","MOODY","James Alexander","LP","Liberal Party of Australia (Victorian Division)","N","Preference Count","302"
"VIC","201","Bruce","3978","Noble Park North (Bruce)","3","5","36769","MOODY","James Alexander","LP","Liberal Party of Australia (Victorian Division)","N","Preference Percent","27.780"
"VIC","201","Bruce","3978","Noble Park North (Bruce)","3","5","36769","MOODY","James Alexander","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Count","20"
"VIC","201","Bruce","3978","Noble Park North (Bruce)","3","5","36769","MOODY","James Alexander","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Percent","18.180"
"VIC","201","Bruce","3978","Noble Park North (Bruce)","3","6","36505","KIRWAN","Matthew Thomas","GVIC","The Australian Greens - Victoria","N","Preference Count","0"
"VIC","201","Bruce","3978","Noble Park North (Bruce)","3","6","36505","KIRWAN","Matthew Thomas","GVIC","The Australian Greens - Victoria","N","Preference Percent","0.000"
"VIC","201","Bruce","3978","Noble Park North (Bruce)","3","6","36505","KIRWAN","Matthew Thomas","GVIC","The Australian Greens - Victoria","N","Transfer Count","-110"
"VIC","201","Bruce","3978","Noble Park North (Bruce)","3","6","36505","KIRWAN","Matthew Thomas","GVIC","The Australian Greens - Victoria","N","Transfer Percent","-100.000"
"VIC","201","Bruce","3978","Noble Park North (Bruce)","4","1","36886","SKROBO","Christine Alexandra","LDP","Liberal Democratic Party","N","Preference Count","0"
"VIC","201","Bruce","3978","Noble Park North (Bruce)","4","1","36886","SKROBO","Christine Alexandra","LDP","Liberal Democratic Party","N","Preference Percent","0.000"
"VIC","201","Bruce","3978","Noble Park North (Bruce)","4","1","36886","SKROBO","Christine Alexandra","LDP","Liberal Democratic Party","N","Transfer Count","0"
"VIC","201","Bruce","3978","Noble Park North (Bruce)","4","1","36886","SKROBO","Christine Alexandra","LDP","Liberal Democratic Party","N","Transfer Percent","0.000"
"VIC","201","Bruce","3978","Noble Park North (Bruce)","4","2","35987","BABET","Bertrand Matthieu","UAPP","United Australia Party","N","Preference Count","0"
"VIC","201","Bruce","3978","Noble Park North (Bruce)","4","2","35987","BABET","Bertrand Matthieu","UAPP","United Australia Party","N","Preference Percent","0.000"
"VIC","201","Bruce","3978","Noble Park North (Bruce)","4","2","35987","BABET","Bertrand Matthieu","UAPP","United Australia Party","N","Transfer Count","-212"
"VIC","201","Bruce","3978","Noble Park North (Bruce)","4","2","35987","BABET","Bertrand Matthieu","UAPP","United Australia Party","N","Transfer Percent","-100.000"
"VIC","201","Bruce","3978","Noble Park North (Bruce)","4","3","37641","DEANS","Hayley Elissa","ON","Pauline Hanson's One Nation","N","Preference Count","0"
"VIC","201","Bruce","3978","Noble Park North (Bruce)","4","3","37641","DEANS","Hayley Elissa","ON","Pauline Hanson's One Nation","N","Preference Percent","0.000"
"VIC","201","Bruce","3978","Noble Park North (Bruce)","4","3","37641","DEANS","Hayley Elissa","ON","Pauline Hanson's One Nation","N","Transfer Count","0"
"VIC","201","Bruce","3978","Noble Park North (Bruce)","4","3","37641","DEANS","Hayley Elissa","ON","Pauline Hanson's One Nation","N","Transfer Percent","0.000"
"VIC","201","Bruce","3978","Noble Park North (Bruce)","4","4","36413","HILL","Julian Christopher","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Count","658"
"VIC","201","Bruce","3978","Noble Park North (Bruce)","4","4","36413","HILL","Julian Christopher","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Percent","60.530"
"VIC","201","Bruce","3978","Noble Park North (Bruce)","4","4","36413","HILL","Julian Christopher","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Count","85"
"VIC","201","Bruce","3978","Noble Park North (Bruce)","4","4","36413","HILL","Julian Christopher","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Percent","40.090"
"VIC","201","Bruce","3978","Noble Park North (Bruce)","4","5","36769","MOODY","James Alexander","LP","Liberal Party of Australia (Victorian Division)","N","Preference Count","429"
"VIC","201","Bruce","3978","Noble Park North (Bruce)","4","5","36769","MOODY","James Alexander","LP","Liberal Party of Australia (Victorian Division)","N","Preference Percent","39.470"
"VIC","201","Bruce","3978","Noble Park North (Bruce)","4","5","36769","MOODY","James Alexander","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Count","127"
"VIC","201","Bruce","3978","Noble Park North (Bruce)","4","5","36769","MOODY","James Alexander","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Percent","59.910"
