2022 Federal Election House of Representatives Distribution of Preferences By Polling Place [27966 04/07/2022 14:40:29      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,CountNum,BallotPosition,CandidateId,Surname,GivenNm,PartyAb,PartyNm,SittingMemberFl,CalculationType,CalculationValue
"VIC","197","Aston","0","POSTAL","0","7","36377","DOYLE","Mary Judith Jacinta","ALP","Australian Labor Party (Victorian Branch)","N","Preference Count","5196"
"VIC","197","Aston","0","POSTAL","0","7","36377","DOYLE","Mary Judith Jacinta","ALP","Australian Labor Party (Victorian Branch)","N","Preference Percent","31.410"
"VIC","197","Aston","0","POSTAL","0","7","36377","DOYLE","Mary Judith Jacinta","ALP","Australian Labor Party (Victorian Branch)","N","Transfer Count","0"
"VIC","197","Aston","0","POSTAL","0","7","36377","DOYLE","Mary Judith Jacinta","ALP","Australian Labor Party (Victorian Branch)","N","Transfer Percent","0.000"
"VIC","197","Aston","0","POSTAL","1","1","35983","SPELMAN","Rebekah Jane","UAPP","United Australia Party","N","Preference Count","728"
"VIC","197","Aston","0","POSTAL","1","1","35983","SPELMAN","Rebekah Jane","UAPP","United Australia Party","N","Preference Percent","4.400"
"VIC","197","Aston","0","POSTAL","1","1","35983","SPELMAN","Rebekah Jane","UAPP","United Australia Party","N","Transfer Count","16"
"VIC","197","Aston","0","POSTAL","1","1","35983","SPELMAN","Rebekah Jane","UAPP","United Australia Party","N","Transfer Percent","8.840"
"VIC","197","Aston","0","POSTAL","1","2","36704","TUDGE","Alan Edward","LP","Liberal Party of Australia (Victorian Division)","Y","Preference Count","7884"
"VIC","197","Aston","0","POSTAL","1","2","36704","TUDGE","Alan Edward","LP","Liberal Party of Australia (Victorian Division)","Y","Preference Percent","47.650"
"VIC","197","Aston","0","POSTAL","1","2","36704","TUDGE","Alan Edward","LP","Liberal Party of Australia (Victorian Division)","Y","Transfer Count","26"
"VIC","197","Aston","0","POSTAL","1","2","36704","TUDGE","Alan Edward","LP","Liberal Party of Australia (Victorian Division)","Y","Transfer Percent","14.360"
"VIC","197","Aston","0","POSTAL","1","3","36489","COOKSON","Asher Michael","GVIC","The Australian Greens - Victoria","N","Preference Count","1793"
"VIC","197","Aston","0","POSTAL","1","3","36489","COOKSON","Asher Michael","GVIC","The Australian Greens - Victoria","N","Preference Percent","10.840"
"VIC","197","Aston","0","POSTAL","1","3","36489","COOKSON","Asher Michael","GVIC","The Australian Greens - Victoria","N","Transfer Count","64"
"VIC","197","Aston","0","POSTAL","1","3","36489","COOKSON","Asher Michael","GVIC","The Australian Greens - Victoria","N","Transfer Percent","35.360"
"VIC","197","Aston","0","POSTAL","1","4","36181","BRUCE","Ryan William","TNL","TNL","N","Preference Count","0"
"VIC","197","Aston","0","POSTAL","1","4","36181","BRUCE","Ryan William","TNL","TNL","N","Preference Percent","0.000"
"VIC","197","Aston","0","POSTAL","1","4","36181","BRUCE","Ryan William","TNL","TNL","N","Transfer Count","-181"
"VIC","197","Aston","0","POSTAL","1","4","36181","BRUCE","Ryan William","TNL","TNL","N","Transfer Percent","-100.000"
"VIC","197","Aston","0","POSTAL","1","5","37636","IBBOTSON","Craig John","ON","Pauline Hanson's One Nation","N","Preference Count","581"
"VIC","197","Aston","0","POSTAL","1","5","37636","IBBOTSON","Craig John","ON","Pauline Hanson's One Nation","N","Preference Percent","3.510"
"VIC","197","Aston","0","POSTAL","1","5","37636","IBBOTSON","Craig John","ON","Pauline Hanson's One Nation","N","Transfer Count","22"
"VIC","197","Aston","0","POSTAL","1","5","37636","IBBOTSON","Craig John","ON","Pauline Hanson's One Nation","N","Transfer Percent","12.150"
"VIC","197","Aston","0","POSTAL","1","6","36938","ROCHE","Liam Francis","LDP","Liberal Democratic Party","N","Preference Count","332"
"VIC","197","Aston","0","POSTAL","1","6","36938","ROCHE","Liam Francis","LDP","Liberal Democratic Party","N","Preference Percent","2.010"
"VIC","197","Aston","0","POSTAL","1","6","36938","ROCHE","Liam Francis","LDP","Liberal Democratic Party","N","Transfer Count","22"
"VIC","197","Aston","0","POSTAL","1","6","36938","ROCHE","Liam Francis","LDP","Liberal Democratic Party","N","Transfer Percent","12.150"
"VIC","197","Aston","0","POSTAL","1","7","36377","DOYLE","Mary Judith Jacinta","ALP","Australian Labor Party (Victorian Branch)","N","Preference Count","5227"
"VIC","197","Aston","0","POSTAL","1","7","36377","DOYLE","Mary Judith Jacinta","ALP","Australian Labor Party (Victorian Branch)","N","Preference Percent","31.590"
"VIC","197","Aston","0","POSTAL","1","7","36377","DOYLE","Mary Judith Jacinta","ALP","Australian Labor Party (Victorian Branch)","N","Transfer Count","31"
"VIC","197","Aston","0","POSTAL","1","7","36377","DOYLE","Mary Judith Jacinta","ALP","Australian Labor Party (Victorian Branch)","N","Transfer Percent","17.130"
"VIC","197","Aston","0","POSTAL","2","1","35983","SPELMAN","Rebekah Jane","UAPP","United Australia Party","N","Preference Count","801"
"VIC","197","Aston","0","POSTAL","2","1","35983","SPELMAN","Rebekah Jane","UAPP","United Australia Party","N","Preference Percent","4.840"
"VIC","197","Aston","0","POSTAL","2","1","35983","SPELMAN","Rebekah Jane","UAPP","United Australia Party","N","Transfer Count","73"
"VIC","197","Aston","0","POSTAL","2","1","35983","SPELMAN","Rebekah Jane","UAPP","United Australia Party","N","Transfer Percent","21.990"
"VIC","197","Aston","0","POSTAL","2","2","36704","TUDGE","Alan Edward","LP","Liberal Party of Australia (Victorian Division)","Y","Preference Count","7980"
"VIC","197","Aston","0","POSTAL","2","2","36704","TUDGE","Alan Edward","LP","Liberal Party of Australia (Victorian Division)","Y","Preference Percent","48.230"
"VIC","197","Aston","0","POSTAL","2","2","36704","TUDGE","Alan Edward","LP","Liberal Party of Australia (Victorian Division)","Y","Transfer Count","96"
"VIC","197","Aston","0","POSTAL","2","2","36704","TUDGE","Alan Edward","LP","Liberal Party of Australia (Victorian Division)","Y","Transfer Percent","28.920"
"VIC","197","Aston","0","POSTAL","2","3","36489","COOKSON","Asher Michael","GVIC","The Australian Greens - Victoria","N","Preference Count","1835"
"VIC","197","Aston","0","POSTAL","2","3","36489","COOKSON","Asher Michael","GVIC","The Australian Greens - Victoria","N","Preference Percent","11.090"
"VIC","197","Aston","0","POSTAL","2","3","36489","COOKSON","Asher Michael","GVIC","The Australian Greens - Victoria","N","Transfer Count","42"
"VIC","197","Aston","0","POSTAL","2","3","36489","COOKSON","Asher Michael","GVIC","The Australian Greens - Victoria","N","Transfer Percent","12.650"
"VIC","197","Aston","0","POSTAL","2","4","36181","BRUCE","Ryan William","TNL","TNL","N","Preference Count","0"
"VIC","197","Aston","0","POSTAL","2","4","36181","BRUCE","Ryan William","TNL","TNL","N","Preference Percent","0.000"
"VIC","197","Aston","0","POSTAL","2","4","36181","BRUCE","Ryan William","TNL","TNL","N","Transfer Count","0"
"VIC","197","Aston","0","POSTAL","2","4","36181","BRUCE","Ryan William","TNL","TNL","N","Transfer Percent","0.000"
"VIC","197","Aston","0","POSTAL","2","5","37636","IBBOTSON","Craig John","ON","Pauline Hanson's One Nation","N","Preference Count","657"
"VIC","197","Aston","0","POSTAL","2","5","37636","IBBOTSON","Craig John","ON","Pauline Hanson's One Nation","N","Preference Percent","3.970"
"VIC","197","Aston","0","POSTAL","2","5","37636","IBBOTSON","Craig John","ON","Pauline Hanson's One Nation","N","Transfer Count","76"
"VIC","197","Aston","0","POSTAL","2","5","37636","IBBOTSON","Craig John","ON","Pauline Hanson's One Nation","N","Transfer Percent","22.890"
"VIC","197","Aston","0","POSTAL","2","6","36938","ROCHE","Liam Francis","LDP","Liberal Democratic Party","N","Preference Count","0"
"VIC","197","Aston","0","POSTAL","2","6","36938","ROCHE","Liam Francis","LDP","Liberal Democratic Party","N","Preference Percent","0.000"
"VIC","197","Aston","0","POSTAL","2","6","36938","ROCHE","Liam Francis","LDP","Liberal Democratic Party","N","Transfer Count","-332"
"VIC","197","Aston","0","POSTAL","2","6","36938","ROCHE","Liam Francis","LDP","Liberal Democratic Party","N","Transfer Percent","-100.000"
"VIC","197","Aston","0","POSTAL","2","7","36377","DOYLE","Mary Judith Jacinta","ALP","Australian Labor Party (Victorian Branch)","N","Preference Count","5272"
"VIC","197","Aston","0","POSTAL","2","7","36377","DOYLE","Mary Judith Jacinta","ALP","Australian Labor Party (Victorian Branch)","N","Preference Percent","31.860"
"VIC","197","Aston","0","POSTAL","2","7","36377","DOYLE","Mary Judith Jacinta","ALP","Australian Labor Party (Victorian Branch)","N","Transfer Count","45"
"VIC","197","Aston","0","POSTAL","2","7","36377","DOYLE","Mary Judith Jacinta","ALP","Australian Labor Party (Victorian Branch)","N","Transfer Percent","13.550"
"VIC","197","Aston","0","POSTAL","3","1","35983","SPELMAN","Rebekah Jane","UAPP","United Australia Party","N","Preference Count","1212"
"VIC","197","Aston","0","POSTAL","3","1","35983","SPELMAN","Rebekah Jane","UAPP","United Australia Party","N","Preference Percent","7.330"
"VIC","197","Aston","0","POSTAL","3","1","35983","SPELMAN","Rebekah Jane","UAPP","United Australia Party","N","Transfer Count","411"
"VIC","197","Aston","0","POSTAL","3","1","35983","SPELMAN","Rebekah Jane","UAPP","United Australia Party","N","Transfer Percent","62.560"
"VIC","197","Aston","0","POSTAL","3","2","36704","TUDGE","Alan Edward","LP","Liberal Party of Australia (Victorian Division)","Y","Preference Count","8069"
"VIC","197","Aston","0","POSTAL","3","2","36704","TUDGE","Alan Edward","LP","Liberal Party of Australia (Victorian Division)","Y","Preference Percent","48.770"
"VIC","197","Aston","0","POSTAL","3","2","36704","TUDGE","Alan Edward","LP","Liberal Party of Australia (Victorian Division)","Y","Transfer Count","89"
"VIC","197","Aston","0","POSTAL","3","2","36704","TUDGE","Alan Edward","LP","Liberal Party of Australia (Victorian Division)","Y","Transfer Percent","13.550"
"VIC","197","Aston","0","POSTAL","3","3","36489","COOKSON","Asher Michael","GVIC","The Australian Greens - Victoria","N","Preference Count","1927"
"VIC","197","Aston","0","POSTAL","3","3","36489","COOKSON","Asher Michael","GVIC","The Australian Greens - Victoria","N","Preference Percent","11.650"
"VIC","197","Aston","0","POSTAL","3","3","36489","COOKSON","Asher Michael","GVIC","The Australian Greens - Victoria","N","Transfer Count","92"
"VIC","197","Aston","0","POSTAL","3","3","36489","COOKSON","Asher Michael","GVIC","The Australian Greens - Victoria","N","Transfer Percent","14.000"
"VIC","197","Aston","0","POSTAL","3","4","36181","BRUCE","Ryan William","TNL","TNL","N","Preference Count","0"
"VIC","197","Aston","0","POSTAL","3","4","36181","BRUCE","Ryan William","TNL","TNL","N","Preference Percent","0.000"
"VIC","197","Aston","0","POSTAL","3","4","36181","BRUCE","Ryan William","TNL","TNL","N","Transfer Count","0"
"VIC","197","Aston","0","POSTAL","3","4","36181","BRUCE","Ryan William","TNL","TNL","N","Transfer Percent","0.000"
"VIC","197","Aston","0","POSTAL","3","5","37636","IBBOTSON","Craig John","ON","Pauline Hanson's One Nation","N","Preference Count","0"
"VIC","197","Aston","0","POSTAL","3","5","37636","IBBOTSON","Craig John","ON","Pauline Hanson's One Nation","N","Preference Percent","0.000"
"VIC","197","Aston","0","POSTAL","3","5","37636","IBBOTSON","Craig John","ON","Pauline Hanson's One Nation","N","Transfer Count","-657"
"VIC","197","Aston","0","POSTAL","3","5","37636","IBBOTSON","Craig John","ON","Pauline Hanson's One Nation","N","Transfer Percent","-100.000"
"VIC","197","Aston","0","POSTAL","3","6","36938","ROCHE","Liam Francis","LDP","Liberal Democratic Party","N","Preference Count","0"
"VIC","197","Aston","0","POSTAL","3","6","36938","ROCHE","Liam Francis","LDP","Liberal Democratic Party","N","Preference Percent","0.000"
"VIC","197","Aston","0","POSTAL","3","6","36938","ROCHE","Liam Francis","LDP","Liberal Democratic Party","N","Transfer Count","0"
"VIC","197","Aston","0","POSTAL","3","6","36938","ROCHE","Liam Francis","LDP","Liberal Democratic Party","N","Transfer Percent","0.000"
"VIC","197","Aston","0","POSTAL","3","7","36377","DOYLE","Mary Judith Jacinta","ALP","Australian Labor Party (Victorian Branch)","N","Preference Count","5337"
"VIC","197","Aston","0","POSTAL","3","7","36377","DOYLE","Mary Judith Jacinta","ALP","Australian Labor Party (Victorian Branch)","N","Preference Percent","32.260"
"VIC","197","Aston","0","POSTAL","3","7","36377","DOYLE","Mary Judith Jacinta","ALP","Australian Labor Party (Victorian Branch)","N","Transfer Count","65"
"VIC","197","Aston","0","POSTAL","3","7","36377","DOYLE","Mary Judith Jacinta","ALP","Australian Labor Party (Victorian Branch)","N","Transfer Percent","9.890"
"VIC","197","Aston","0","POSTAL","4","1","35983","SPELMAN","Rebekah Jane","UAPP","United Australia Party","N","Preference Count","0"
"VIC","197","Aston","0","POSTAL","4","1","35983","SPELMAN","Rebekah Jane","UAPP","United Australia Party","N","Preference Percent","0.000"
"VIC","197","Aston","0","POSTAL","4","1","35983","SPELMAN","Rebekah Jane","UAPP","United Australia Party","N","Transfer Count","-1212"
"VIC","197","Aston","0","POSTAL","4","1","35983","SPELMAN","Rebekah Jane","UAPP","United Australia Party","N","Transfer Percent","-100.000"
"VIC","197","Aston","0","POSTAL","4","2","36704","TUDGE","Alan Edward","LP","Liberal Party of Australia (Victorian Division)","Y","Preference Count","8677"
"VIC","197","Aston","0","POSTAL","4","2","36704","TUDGE","Alan Edward","LP","Liberal Party of Australia (Victorian Division)","Y","Preference Percent","52.440"
"VIC","197","Aston","0","POSTAL","4","2","36704","TUDGE","Alan Edward","LP","Liberal Party of Australia (Victorian Division)","Y","Transfer Count","608"
"VIC","197","Aston","0","POSTAL","4","2","36704","TUDGE","Alan Edward","LP","Liberal Party of Australia (Victorian Division)","Y","Transfer Percent","50.170"
"VIC","197","Aston","0","POSTAL","4","3","36489","COOKSON","Asher Michael","GVIC","The Australian Greens - Victoria","N","Preference Count","2296"
"VIC","197","Aston","0","POSTAL","4","3","36489","COOKSON","Asher Michael","GVIC","The Australian Greens - Victoria","N","Preference Percent","13.880"
"VIC","197","Aston","0","POSTAL","4","3","36489","COOKSON","Asher Michael","GVIC","The Australian Greens - Victoria","N","Transfer Count","369"
"VIC","197","Aston","0","POSTAL","4","3","36489","COOKSON","Asher Michael","GVIC","The Australian Greens - Victoria","N","Transfer Percent","30.450"
"VIC","197","Aston","0","POSTAL","4","4","36181","BRUCE","Ryan William","TNL","TNL","N","Preference Count","0"
"VIC","197","Aston","0","POSTAL","4","4","36181","BRUCE","Ryan William","TNL","TNL","N","Preference Percent","0.000"
"VIC","197","Aston","0","POSTAL","4","4","36181","BRUCE","Ryan William","TNL","TNL","N","Transfer Count","0"
"VIC","197","Aston","0","POSTAL","4","4","36181","BRUCE","Ryan William","TNL","TNL","N","Transfer Percent","0.000"
"VIC","197","Aston","0","POSTAL","4","5","37636","IBBOTSON","Craig John","ON","Pauline Hanson's One Nation","N","Preference Count","0"
"VIC","197","Aston","0","POSTAL","4","5","37636","IBBOTSON","Craig John","ON","Pauline Hanson's One Nation","N","Preference Percent","0.000"
"VIC","197","Aston","0","POSTAL","4","5","37636","IBBOTSON","Craig John","ON","Pauline Hanson's One Nation","N","Transfer Count","0"
"VIC","197","Aston","0","POSTAL","4","5","37636","IBBOTSON","Craig John","ON","Pauline Hanson's One Nation","N","Transfer Percent","0.000"
"VIC","197","Aston","0","POSTAL","4","6","36938","ROCHE","Liam Francis","LDP","Liberal Democratic Party","N","Preference Count","0"
"VIC","197","Aston","0","POSTAL","4","6","36938","ROCHE","Liam Francis","LDP","Liberal Democratic Party","N","Preference Percent","0.000"
"VIC","197","Aston","0","POSTAL","4","6","36938","ROCHE","Liam Francis","LDP","Liberal Democratic Party","N","Transfer Count","0"
"VIC","197","Aston","0","POSTAL","4","6","36938","ROCHE","Liam Francis","LDP","Liberal Democratic Party","N","Transfer Percent","0.000"
"VIC","197","Aston","0","POSTAL","4","7","36377","DOYLE","Mary Judith Jacinta","ALP","Australian Labor Party (Victorian Branch)","N","Preference Count","5572"
"VIC","197","Aston","0","POSTAL","4","7","36377","DOYLE","Mary Judith Jacinta","ALP","Australian Labor Party (Victorian Branch)","N","Preference Percent","33.680"
"VIC","197","Aston","0","POSTAL","4","7","36377","DOYLE","Mary Judith Jacinta","ALP","Australian Labor Party (Victorian Branch)","N","Transfer Count","235"
"VIC","197","Aston","0","POSTAL","4","7","36377","DOYLE","Mary Judith Jacinta","ALP","Australian Labor Party (Victorian Branch)","N","Transfer Percent","19.390"
"VIC","197","Aston","0","POSTAL","5","1","35983","SPELMAN","Rebekah Jane","UAPP","United Australia Party","N","Preference Count","0"
"VIC","197","Aston","0","POSTAL","5","1","35983","SPELMAN","Rebekah Jane","UAPP","United Australia Party","N","Preference Percent","0.000"
"VIC","197","Aston","0","POSTAL","5","1","35983","SPELMAN","Rebekah Jane","UAPP","United Australia Party","N","Transfer Count","0"
"VIC","197","Aston","0","POSTAL","5","1","35983","SPELMAN","Rebekah Jane","UAPP","United Australia Party","N","Transfer Percent","0.000"
"VIC","197","Aston","0","POSTAL","5","2","36704","TUDGE","Alan Edward","LP","Liberal Party of Australia (Victorian Division)","Y","Preference Count","9153"
"VIC","197","Aston","0","POSTAL","5","2","36704","TUDGE","Alan Edward","LP","Liberal Party of Australia (Victorian Division)","Y","Preference Percent","55.320"
"VIC","197","Aston","0","POSTAL","5","2","36704","TUDGE","Alan Edward","LP","Liberal Party of Australia (Victorian Division)","Y","Transfer Count","476"
"VIC","197","Aston","0","POSTAL","5","2","36704","TUDGE","Alan Edward","LP","Liberal Party of Australia (Victorian Division)","Y","Transfer Percent","20.730"
"VIC","197","Aston","0","POSTAL","5","3","36489","COOKSON","Asher Michael","GVIC","The Australian Greens - Victoria","N","Preference Count","0"
"VIC","197","Aston","0","POSTAL","5","3","36489","COOKSON","Asher Michael","GVIC","The Australian Greens - Victoria","N","Preference Percent","0.000"
"VIC","197","Aston","0","POSTAL","5","3","36489","COOKSON","Asher Michael","GVIC","The Australian Greens - Victoria","N","Transfer Count","-2296"
