2022 Federal Election House of Representatives Distribution of Preferences By Polling Place [27966 04/07/2022 14:40:29      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,CountNum,BallotPosition,CandidateId,Surname,GivenNm,PartyAb,PartyNm,SittingMemberFl,CalculationType,CalculationValue
"VIC","320","Cooper","3099","Northcote West","4","5","36730","ATKINSON","Jadon Cooper","LP","Liberal Party of Australia (Victorian Division)","N","Preference Count","69"
"VIC","320","Cooper","3099","Northcote West","4","5","36730","ATKINSON","Jadon Cooper","LP","Liberal Party of Australia (Victorian Division)","N","Preference Percent","6.680"
"VIC","320","Cooper","3099","Northcote West","4","5","36730","ATKINSON","Jadon Cooper","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Count","0"
"VIC","320","Cooper","3099","Northcote West","4","5","36730","ATKINSON","Jadon Cooper","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Percent","0.000"
"VIC","320","Cooper","3099","Northcote West","4","6","35995","LA ROSA","Adam Simon","UAPP","United Australia Party","N","Preference Count","32"
"VIC","320","Cooper","3099","Northcote West","4","6","35995","LA ROSA","Adam Simon","UAPP","United Australia Party","N","Preference Percent","3.100"
"VIC","320","Cooper","3099","Northcote West","4","6","35995","LA ROSA","Adam Simon","UAPP","United Australia Party","N","Transfer Count","1"
"VIC","320","Cooper","3099","Northcote West","4","6","35995","LA ROSA","Adam Simon","UAPP","United Australia Party","N","Transfer Percent","1.790"
"VIC","320","Cooper","3099","Northcote West","4","7","37778","TURNER","William Tristan","ON","Pauline Hanson's One Nation","N","Preference Count","0"
"VIC","320","Cooper","3099","Northcote West","4","7","37778","TURNER","William Tristan","ON","Pauline Hanson's One Nation","N","Preference Percent","0.000"
"VIC","320","Cooper","3099","Northcote West","4","7","37778","TURNER","William Tristan","ON","Pauline Hanson's One Nation","N","Transfer Count","0"
"VIC","320","Cooper","3099","Northcote West","4","7","37778","TURNER","William Tristan","ON","Pauline Hanson's One Nation","N","Transfer Percent","0.000"
"VIC","320","Cooper","3099","Northcote West","4","8","36384","KEARNEY","Gerardine Mary","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Count","436"
"VIC","320","Cooper","3099","Northcote West","4","8","36384","KEARNEY","Gerardine Mary","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Percent","42.210"
"VIC","320","Cooper","3099","Northcote West","4","8","36384","KEARNEY","Gerardine Mary","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Count","7"
"VIC","320","Cooper","3099","Northcote West","4","8","36384","KEARNEY","Gerardine Mary","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Percent","12.500"
"VIC","320","Cooper","3099","Northcote West","5","1","36690","BANGAAR","Rabindraj Krishna","AJP","Animal Justice Party","N","Preference Count","0"
"VIC","320","Cooper","3099","Northcote West","5","1","36690","BANGAAR","Rabindraj Krishna","AJP","Animal Justice Party","N","Preference Percent","0.000"
"VIC","320","Cooper","3099","Northcote West","5","1","36690","BANGAAR","Rabindraj Krishna","AJP","Animal Justice Party","N","Transfer Count","0"
"VIC","320","Cooper","3099","Northcote West","5","1","36690","BANGAAR","Rabindraj Krishna","AJP","Animal Justice Party","N","Transfer Percent","0.000"
"VIC","320","Cooper","3099","Northcote West","5","2","36659","LARKIN","Kathleen Patricia","VNS","Victorian Socialists","N","Preference Count","0"
"VIC","320","Cooper","3099","Northcote West","5","2","36659","LARKIN","Kathleen Patricia","VNS","Victorian Socialists","N","Preference Percent","0.000"
"VIC","320","Cooper","3099","Northcote West","5","2","36659","LARKIN","Kathleen Patricia","VNS","Victorian Socialists","N","Transfer Count","0"
"VIC","320","Cooper","3099","Northcote West","5","2","36659","LARKIN","Kathleen Patricia","VNS","Victorian Socialists","N","Transfer Percent","0.000"
"VIC","320","Cooper","3099","Northcote West","5","3","36527","LIDDLE","Celeste Alice","GVIC","The Australian Greens - Victoria","N","Preference Count","499"
"VIC","320","Cooper","3099","Northcote West","5","3","36527","LIDDLE","Celeste Alice","GVIC","The Australian Greens - Victoria","N","Preference Percent","48.310"
"VIC","320","Cooper","3099","Northcote West","5","3","36527","LIDDLE","Celeste Alice","GVIC","The Australian Greens - Victoria","N","Transfer Count","3"
"VIC","320","Cooper","3099","Northcote West","5","3","36527","LIDDLE","Celeste Alice","GVIC","The Australian Greens - Victoria","N","Transfer Percent","9.380"
"VIC","320","Cooper","3099","Northcote West","5","4","36049","WHITEHEAD","Adrian Tavis","SOPA","FUSION: Science, Pirate, Secular, Climate Emergency","N","Preference Count","0"
"VIC","320","Cooper","3099","Northcote West","5","4","36049","WHITEHEAD","Adrian Tavis","SOPA","FUSION: Science, Pirate, Secular, Climate Emergency","N","Preference Percent","0.000"
"VIC","320","Cooper","3099","Northcote West","5","4","36049","WHITEHEAD","Adrian Tavis","SOPA","FUSION: Science, Pirate, Secular, Climate Emergency","N","Transfer Count","0"
"VIC","320","Cooper","3099","Northcote West","5","4","36049","WHITEHEAD","Adrian Tavis","SOPA","FUSION: Science, Pirate, Secular, Climate Emergency","N","Transfer Percent","0.000"
"VIC","320","Cooper","3099","Northcote West","5","5","36730","ATKINSON","Jadon Cooper","LP","Liberal Party of Australia (Victorian Division)","N","Preference Count","91"
"VIC","320","Cooper","3099","Northcote West","5","5","36730","ATKINSON","Jadon Cooper","LP","Liberal Party of Australia (Victorian Division)","N","Preference Percent","8.810"
"VIC","320","Cooper","3099","Northcote West","5","5","36730","ATKINSON","Jadon Cooper","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Count","22"
"VIC","320","Cooper","3099","Northcote West","5","5","36730","ATKINSON","Jadon Cooper","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Percent","68.750"
"VIC","320","Cooper","3099","Northcote West","5","6","35995","LA ROSA","Adam Simon","UAPP","United Australia Party","N","Preference Count","0"
"VIC","320","Cooper","3099","Northcote West","5","6","35995","LA ROSA","Adam Simon","UAPP","United Australia Party","N","Preference Percent","0.000"
"VIC","320","Cooper","3099","Northcote West","5","6","35995","LA ROSA","Adam Simon","UAPP","United Australia Party","N","Transfer Count","-32"
"VIC","320","Cooper","3099","Northcote West","5","6","35995","LA ROSA","Adam Simon","UAPP","United Australia Party","N","Transfer Percent","-100.000"
"VIC","320","Cooper","3099","Northcote West","5","7","37778","TURNER","William Tristan","ON","Pauline Hanson's One Nation","N","Preference Count","0"
"VIC","320","Cooper","3099","Northcote West","5","7","37778","TURNER","William Tristan","ON","Pauline Hanson's One Nation","N","Preference Percent","0.000"
"VIC","320","Cooper","3099","Northcote West","5","7","37778","TURNER","William Tristan","ON","Pauline Hanson's One Nation","N","Transfer Count","0"
"VIC","320","Cooper","3099","Northcote West","5","7","37778","TURNER","William Tristan","ON","Pauline Hanson's One Nation","N","Transfer Percent","0.000"
"VIC","320","Cooper","3099","Northcote West","5","8","36384","KEARNEY","Gerardine Mary","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Count","443"
"VIC","320","Cooper","3099","Northcote West","5","8","36384","KEARNEY","Gerardine Mary","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Percent","42.880"
"VIC","320","Cooper","3099","Northcote West","5","8","36384","KEARNEY","Gerardine Mary","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Count","7"
"VIC","320","Cooper","3099","Northcote West","5","8","36384","KEARNEY","Gerardine Mary","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Percent","21.880"
"VIC","320","Cooper","3099","Northcote West","6","1","36690","BANGAAR","Rabindraj Krishna","AJP","Animal Justice Party","N","Preference Count","0"
"VIC","320","Cooper","3099","Northcote West","6","1","36690","BANGAAR","Rabindraj Krishna","AJP","Animal Justice Party","N","Preference Percent","0.000"
"VIC","320","Cooper","3099","Northcote West","6","1","36690","BANGAAR","Rabindraj Krishna","AJP","Animal Justice Party","N","Transfer Count","0"
"VIC","320","Cooper","3099","Northcote West","6","1","36690","BANGAAR","Rabindraj Krishna","AJP","Animal Justice Party","N","Transfer Percent","0.000"
"VIC","320","Cooper","3099","Northcote West","6","2","36659","LARKIN","Kathleen Patricia","VNS","Victorian Socialists","N","Preference Count","0"
"VIC","320","Cooper","3099","Northcote West","6","2","36659","LARKIN","Kathleen Patricia","VNS","Victorian Socialists","N","Preference Percent","0.000"
"VIC","320","Cooper","3099","Northcote West","6","2","36659","LARKIN","Kathleen Patricia","VNS","Victorian Socialists","N","Transfer Count","0"
"VIC","320","Cooper","3099","Northcote West","6","2","36659","LARKIN","Kathleen Patricia","VNS","Victorian Socialists","N","Transfer Percent","0.000"
"VIC","320","Cooper","3099","Northcote West","6","3","36527","LIDDLE","Celeste Alice","GVIC","The Australian Greens - Victoria","N","Preference Count","525"
"VIC","320","Cooper","3099","Northcote West","6","3","36527","LIDDLE","Celeste Alice","GVIC","The Australian Greens - Victoria","N","Preference Percent","50.820"
"VIC","320","Cooper","3099","Northcote West","6","3","36527","LIDDLE","Celeste Alice","GVIC","The Australian Greens - Victoria","N","Transfer Count","26"
"VIC","320","Cooper","3099","Northcote West","6","3","36527","LIDDLE","Celeste Alice","GVIC","The Australian Greens - Victoria","N","Transfer Percent","28.570"
"VIC","320","Cooper","3099","Northcote West","6","4","36049","WHITEHEAD","Adrian Tavis","SOPA","FUSION: Science, Pirate, Secular, Climate Emergency","N","Preference Count","0"
"VIC","320","Cooper","3099","Northcote West","6","4","36049","WHITEHEAD","Adrian Tavis","SOPA","FUSION: Science, Pirate, Secular, Climate Emergency","N","Preference Percent","0.000"
"VIC","320","Cooper","3099","Northcote West","6","4","36049","WHITEHEAD","Adrian Tavis","SOPA","FUSION: Science, Pirate, Secular, Climate Emergency","N","Transfer Count","0"
"VIC","320","Cooper","3099","Northcote West","6","4","36049","WHITEHEAD","Adrian Tavis","SOPA","FUSION: Science, Pirate, Secular, Climate Emergency","N","Transfer Percent","0.000"
"VIC","320","Cooper","3099","Northcote West","6","5","36730","ATKINSON","Jadon Cooper","LP","Liberal Party of Australia (Victorian Division)","N","Preference Count","0"
"VIC","320","Cooper","3099","Northcote West","6","5","36730","ATKINSON","Jadon Cooper","LP","Liberal Party of Australia (Victorian Division)","N","Preference Percent","0.000"
"VIC","320","Cooper","3099","Northcote West","6","5","36730","ATKINSON","Jadon Cooper","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Count","-91"
"VIC","320","Cooper","3099","Northcote West","6","5","36730","ATKINSON","Jadon Cooper","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Percent","-100.000"
"VIC","320","Cooper","3099","Northcote West","6","6","35995","LA ROSA","Adam Simon","UAPP","United Australia Party","N","Preference Count","0"
"VIC","320","Cooper","3099","Northcote West","6","6","35995","LA ROSA","Adam Simon","UAPP","United Australia Party","N","Preference Percent","0.000"
"VIC","320","Cooper","3099","Northcote West","6","6","35995","LA ROSA","Adam Simon","UAPP","United Australia Party","N","Transfer Count","0"
"VIC","320","Cooper","3099","Northcote West","6","6","35995","LA ROSA","Adam Simon","UAPP","United Australia Party","N","Transfer Percent","0.000"
"VIC","320","Cooper","3099","Northcote West","6","7","37778","TURNER","William Tristan","ON","Pauline Hanson's One Nation","N","Preference Count","0"
"VIC","320","Cooper","3099","Northcote West","6","7","37778","TURNER","William Tristan","ON","Pauline Hanson's One Nation","N","Preference Percent","0.000"
"VIC","320","Cooper","3099","Northcote West","6","7","37778","TURNER","William Tristan","ON","Pauline Hanson's One Nation","N","Transfer Count","0"
"VIC","320","Cooper","3099","Northcote West","6","7","37778","TURNER","William Tristan","ON","Pauline Hanson's One Nation","N","Transfer Percent","0.000"
"VIC","320","Cooper","3099","Northcote West","6","8","36384","KEARNEY","Gerardine Mary","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Count","508"
"VIC","320","Cooper","3099","Northcote West","6","8","36384","KEARNEY","Gerardine Mary","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Percent","49.180"
"VIC","320","Cooper","3099","Northcote West","6","8","36384","KEARNEY","Gerardine Mary","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Count","65"
"VIC","320","Cooper","3099","Northcote West","6","8","36384","KEARNEY","Gerardine Mary","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Percent","71.430"
"VIC","320","Cooper","3101","Preston","0","1","36690","BANGAAR","Rabindraj Krishna","AJP","Animal Justice Party","N","Preference Count","27"
"VIC","320","Cooper","3101","Preston","0","1","36690","BANGAAR","Rabindraj Krishna","AJP","Animal Justice Party","N","Preference Percent","2.810"
"VIC","320","Cooper","3101","Preston","0","1","36690","BANGAAR","Rabindraj Krishna","AJP","Animal Justice Party","N","Transfer Count","0"
"VIC","320","Cooper","3101","Preston","0","1","36690","BANGAAR","Rabindraj Krishna","AJP","Animal Justice Party","N","Transfer Percent","0.000"
"VIC","320","Cooper","3101","Preston","0","2","36659","LARKIN","Kathleen Patricia","VNS","Victorian Socialists","N","Preference Count","37"
"VIC","320","Cooper","3101","Preston","0","2","36659","LARKIN","Kathleen Patricia","VNS","Victorian Socialists","N","Preference Percent","3.850"
"VIC","320","Cooper","3101","Preston","0","2","36659","LARKIN","Kathleen Patricia","VNS","Victorian Socialists","N","Transfer Count","0"
"VIC","320","Cooper","3101","Preston","0","2","36659","LARKIN","Kathleen Patricia","VNS","Victorian Socialists","N","Transfer Percent","0.000"
"VIC","320","Cooper","3101","Preston","0","3","36527","LIDDLE","Celeste Alice","GVIC","The Australian Greens - Victoria","N","Preference Count","257"
"VIC","320","Cooper","3101","Preston","0","3","36527","LIDDLE","Celeste Alice","GVIC","The Australian Greens - Victoria","N","Preference Percent","26.720"
"VIC","320","Cooper","3101","Preston","0","3","36527","LIDDLE","Celeste Alice","GVIC","The Australian Greens - Victoria","N","Transfer Count","0"
"VIC","320","Cooper","3101","Preston","0","3","36527","LIDDLE","Celeste Alice","GVIC","The Australian Greens - Victoria","N","Transfer Percent","0.000"
"VIC","320","Cooper","3101","Preston","0","4","36049","WHITEHEAD","Adrian Tavis","SOPA","FUSION: Science, Pirate, Secular, Climate Emergency","N","Preference Count","16"
"VIC","320","Cooper","3101","Preston","0","4","36049","WHITEHEAD","Adrian Tavis","SOPA","FUSION: Science, Pirate, Secular, Climate Emergency","N","Preference Percent","1.660"
"VIC","320","Cooper","3101","Preston","0","4","36049","WHITEHEAD","Adrian Tavis","SOPA","FUSION: Science, Pirate, Secular, Climate Emergency","N","Transfer Count","0"
"VIC","320","Cooper","3101","Preston","0","4","36049","WHITEHEAD","Adrian Tavis","SOPA","FUSION: Science, Pirate, Secular, Climate Emergency","N","Transfer Percent","0.000"
"VIC","320","Cooper","3101","Preston","0","5","36730","ATKINSON","Jadon Cooper","LP","Liberal Party of Australia (Victorian Division)","N","Preference Count","148"
"VIC","320","Cooper","3101","Preston","0","5","36730","ATKINSON","Jadon Cooper","LP","Liberal Party of Australia (Victorian Division)","N","Preference Percent","15.380"
"VIC","320","Cooper","3101","Preston","0","5","36730","ATKINSON","Jadon Cooper","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Count","0"
"VIC","320","Cooper","3101","Preston","0","5","36730","ATKINSON","Jadon Cooper","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Percent","0.000"
