2022 Federal Election House of Representatives Distribution of Preferences By Polling Place [27966 04/07/2022 14:40:29      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,CountNum,BallotPosition,CandidateId,Surname,GivenNm,PartyAb,PartyNm,SittingMemberFl,CalculationType,CalculationValue
"VIC","232","Scullin","47750","Epping Views","5","4","36447","GILES","Andrew James","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Percent","68.480"
"VIC","232","Scullin","47750","Epping Views","5","4","36447","GILES","Andrew James","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Count","131"
"VIC","232","Scullin","47750","Epping Views","5","4","36447","GILES","Andrew James","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Percent","45.640"
"VIC","232","Scullin","47750","Epping Views","5","5","36027","ALBARRI","Yassin Akram","UAPP","United Australia Party","N","Preference Count","0"
"VIC","232","Scullin","47750","Epping Views","5","5","36027","ALBARRI","Yassin Akram","UAPP","United Australia Party","N","Preference Percent","0.000"
"VIC","232","Scullin","47750","Epping Views","5","5","36027","ALBARRI","Yassin Akram","UAPP","United Australia Party","N","Transfer Count","-287"
"VIC","232","Scullin","47750","Epping Views","5","5","36027","ALBARRI","Yassin Akram","UAPP","United Australia Party","N","Transfer Percent","-100.000"
"VIC","232","Scullin","47750","Epping Views","5","6","36741","PERERA","Virosh Adrian","LP","Liberal Party of Australia (Victorian Division)","N","Preference Count","528"
"VIC","232","Scullin","47750","Epping Views","5","6","36741","PERERA","Virosh Adrian","LP","Liberal Party of Australia (Victorian Division)","N","Preference Percent","31.520"
"VIC","232","Scullin","47750","Epping Views","5","6","36741","PERERA","Virosh Adrian","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Count","156"
"VIC","232","Scullin","47750","Epping Views","5","6","36741","PERERA","Virosh Adrian","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Percent","54.360"
"VIC","232","Scullin","47750","Epping Views","5","7","36658","ROWE","Cameron Mark","VNS","Victorian Socialists","N","Preference Count","0"
"VIC","232","Scullin","47750","Epping Views","5","7","36658","ROWE","Cameron Mark","VNS","Victorian Socialists","N","Preference Percent","0.000"
"VIC","232","Scullin","47750","Epping Views","5","7","36658","ROWE","Cameron Mark","VNS","Victorian Socialists","N","Transfer Count","0"
"VIC","232","Scullin","47750","Epping Views","5","7","36658","ROWE","Cameron Mark","VNS","Victorian Socialists","N","Transfer Percent","0.000"
"VIC","232","Scullin","65461","EAV Scullin PPVC","0","1","36567","PATERSON","Patchouly Saffron","GVIC","The Australian Greens - Victoria","N","Preference Count","0"
"VIC","232","Scullin","65461","EAV Scullin PPVC","0","1","36567","PATERSON","Patchouly Saffron","GVIC","The Australian Greens - Victoria","N","Preference Percent","0.000"
"VIC","232","Scullin","65461","EAV Scullin PPVC","0","1","36567","PATERSON","Patchouly Saffron","GVIC","The Australian Greens - Victoria","N","Transfer Count","0"
"VIC","232","Scullin","65461","EAV Scullin PPVC","0","1","36567","PATERSON","Patchouly Saffron","GVIC","The Australian Greens - Victoria","N","Transfer Percent","0.000"
"VIC","232","Scullin","65461","EAV Scullin PPVC","0","2","37649","van BREE","Ursula","ON","Pauline Hanson's One Nation","N","Preference Count","1"
"VIC","232","Scullin","65461","EAV Scullin PPVC","0","2","37649","van BREE","Ursula","ON","Pauline Hanson's One Nation","N","Preference Percent","6.670"
"VIC","232","Scullin","65461","EAV Scullin PPVC","0","2","37649","van BREE","Ursula","ON","Pauline Hanson's One Nation","N","Transfer Count","0"
"VIC","232","Scullin","65461","EAV Scullin PPVC","0","2","37649","van BREE","Ursula","ON","Pauline Hanson's One Nation","N","Transfer Percent","0.000"
"VIC","232","Scullin","65461","EAV Scullin PPVC","0","3","37214","KOELMEYER","Eric Alistair","LDP","Liberal Democratic Party","N","Preference Count","1"
"VIC","232","Scullin","65461","EAV Scullin PPVC","0","3","37214","KOELMEYER","Eric Alistair","LDP","Liberal Democratic Party","N","Preference Percent","6.670"
"VIC","232","Scullin","65461","EAV Scullin PPVC","0","3","37214","KOELMEYER","Eric Alistair","LDP","Liberal Democratic Party","N","Transfer Count","0"
"VIC","232","Scullin","65461","EAV Scullin PPVC","0","3","37214","KOELMEYER","Eric Alistair","LDP","Liberal Democratic Party","N","Transfer Percent","0.000"
"VIC","232","Scullin","65461","EAV Scullin PPVC","0","4","36447","GILES","Andrew James","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Count","7"
"VIC","232","Scullin","65461","EAV Scullin PPVC","0","4","36447","GILES","Andrew James","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Percent","46.670"
"VIC","232","Scullin","65461","EAV Scullin PPVC","0","4","36447","GILES","Andrew James","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Count","0"
"VIC","232","Scullin","65461","EAV Scullin PPVC","0","4","36447","GILES","Andrew James","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Percent","0.000"
"VIC","232","Scullin","65461","EAV Scullin PPVC","0","5","36027","ALBARRI","Yassin Akram","UAPP","United Australia Party","N","Preference Count","0"
"VIC","232","Scullin","65461","EAV Scullin PPVC","0","5","36027","ALBARRI","Yassin Akram","UAPP","United Australia Party","N","Preference Percent","0.000"
"VIC","232","Scullin","65461","EAV Scullin PPVC","0","5","36027","ALBARRI","Yassin Akram","UAPP","United Australia Party","N","Transfer Count","0"
"VIC","232","Scullin","65461","EAV Scullin PPVC","0","5","36027","ALBARRI","Yassin Akram","UAPP","United Australia Party","N","Transfer Percent","0.000"
"VIC","232","Scullin","65461","EAV Scullin PPVC","0","6","36741","PERERA","Virosh Adrian","LP","Liberal Party of Australia (Victorian Division)","N","Preference Count","6"
"VIC","232","Scullin","65461","EAV Scullin PPVC","0","6","36741","PERERA","Virosh Adrian","LP","Liberal Party of Australia (Victorian Division)","N","Preference Percent","40.000"
"VIC","232","Scullin","65461","EAV Scullin PPVC","0","6","36741","PERERA","Virosh Adrian","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Count","0"
"VIC","232","Scullin","65461","EAV Scullin PPVC","0","6","36741","PERERA","Virosh Adrian","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Percent","0.000"
"VIC","232","Scullin","65461","EAV Scullin PPVC","0","7","36658","ROWE","Cameron Mark","VNS","Victorian Socialists","N","Preference Count","0"
"VIC","232","Scullin","65461","EAV Scullin PPVC","0","7","36658","ROWE","Cameron Mark","VNS","Victorian Socialists","N","Preference Percent","0.000"
"VIC","232","Scullin","65461","EAV Scullin PPVC","0","7","36658","ROWE","Cameron Mark","VNS","Victorian Socialists","N","Transfer Count","0"
"VIC","232","Scullin","65461","EAV Scullin PPVC","0","7","36658","ROWE","Cameron Mark","VNS","Victorian Socialists","N","Transfer Percent","0.000"
"VIC","232","Scullin","65461","EAV Scullin PPVC","1","1","36567","PATERSON","Patchouly Saffron","GVIC","The Australian Greens - Victoria","N","Preference Count","0"
"VIC","232","Scullin","65461","EAV Scullin PPVC","1","1","36567","PATERSON","Patchouly Saffron","GVIC","The Australian Greens - Victoria","N","Preference Percent","0.000"
"VIC","232","Scullin","65461","EAV Scullin PPVC","1","1","36567","PATERSON","Patchouly Saffron","GVIC","The Australian Greens - Victoria","N","Transfer Count","0"
"VIC","232","Scullin","65461","EAV Scullin PPVC","1","1","36567","PATERSON","Patchouly Saffron","GVIC","The Australian Greens - Victoria","N","Transfer Percent","0.000"
"VIC","232","Scullin","65461","EAV Scullin PPVC","1","2","37649","van BREE","Ursula","ON","Pauline Hanson's One Nation","N","Preference Count","1"
"VIC","232","Scullin","65461","EAV Scullin PPVC","1","2","37649","van BREE","Ursula","ON","Pauline Hanson's One Nation","N","Preference Percent","6.670"
"VIC","232","Scullin","65461","EAV Scullin PPVC","1","2","37649","van BREE","Ursula","ON","Pauline Hanson's One Nation","N","Transfer Count","0"
"VIC","232","Scullin","65461","EAV Scullin PPVC","1","2","37649","van BREE","Ursula","ON","Pauline Hanson's One Nation","N","Transfer Percent","0.000"
"VIC","232","Scullin","65461","EAV Scullin PPVC","1","3","37214","KOELMEYER","Eric Alistair","LDP","Liberal Democratic Party","N","Preference Count","1"
"VIC","232","Scullin","65461","EAV Scullin PPVC","1","3","37214","KOELMEYER","Eric Alistair","LDP","Liberal Democratic Party","N","Preference Percent","6.670"
"VIC","232","Scullin","65461","EAV Scullin PPVC","1","3","37214","KOELMEYER","Eric Alistair","LDP","Liberal Democratic Party","N","Transfer Count","0"
"VIC","232","Scullin","65461","EAV Scullin PPVC","1","3","37214","KOELMEYER","Eric Alistair","LDP","Liberal Democratic Party","N","Transfer Percent","0.000"
"VIC","232","Scullin","65461","EAV Scullin PPVC","1","4","36447","GILES","Andrew James","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Count","7"
"VIC","232","Scullin","65461","EAV Scullin PPVC","1","4","36447","GILES","Andrew James","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Percent","46.670"
"VIC","232","Scullin","65461","EAV Scullin PPVC","1","4","36447","GILES","Andrew James","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Count","0"
"VIC","232","Scullin","65461","EAV Scullin PPVC","1","4","36447","GILES","Andrew James","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Percent","0.000"
"VIC","232","Scullin","65461","EAV Scullin PPVC","1","5","36027","ALBARRI","Yassin Akram","UAPP","United Australia Party","N","Preference Count","0"
"VIC","232","Scullin","65461","EAV Scullin PPVC","1","5","36027","ALBARRI","Yassin Akram","UAPP","United Australia Party","N","Preference Percent","0.000"
"VIC","232","Scullin","65461","EAV Scullin PPVC","1","5","36027","ALBARRI","Yassin Akram","UAPP","United Australia Party","N","Transfer Count","0"
"VIC","232","Scullin","65461","EAV Scullin PPVC","1","5","36027","ALBARRI","Yassin Akram","UAPP","United Australia Party","N","Transfer Percent","0.000"
"VIC","232","Scullin","65461","EAV Scullin PPVC","1","6","36741","PERERA","Virosh Adrian","LP","Liberal Party of Australia (Victorian Division)","N","Preference Count","6"
"VIC","232","Scullin","65461","EAV Scullin PPVC","1","6","36741","PERERA","Virosh Adrian","LP","Liberal Party of Australia (Victorian Division)","N","Preference Percent","40.000"
"VIC","232","Scullin","65461","EAV Scullin PPVC","1","6","36741","PERERA","Virosh Adrian","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Count","0"
"VIC","232","Scullin","65461","EAV Scullin PPVC","1","6","36741","PERERA","Virosh Adrian","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Percent","0.000"
"VIC","232","Scullin","65461","EAV Scullin PPVC","1","7","36658","ROWE","Cameron Mark","VNS","Victorian Socialists","N","Preference Count","0"
"VIC","232","Scullin","65461","EAV Scullin PPVC","1","7","36658","ROWE","Cameron Mark","VNS","Victorian Socialists","N","Preference Percent","0.000"
"VIC","232","Scullin","65461","EAV Scullin PPVC","1","7","36658","ROWE","Cameron Mark","VNS","Victorian Socialists","N","Transfer Count","0"
"VIC","232","Scullin","65461","EAV Scullin PPVC","1","7","36658","ROWE","Cameron Mark","VNS","Victorian Socialists","N","Transfer Percent","-100.000"
"VIC","232","Scullin","65461","EAV Scullin PPVC","2","1","36567","PATERSON","Patchouly Saffron","GVIC","The Australian Greens - Victoria","N","Preference Count","0"
"VIC","232","Scullin","65461","EAV Scullin PPVC","2","1","36567","PATERSON","Patchouly Saffron","GVIC","The Australian Greens - Victoria","N","Preference Percent","0.000"
"VIC","232","Scullin","65461","EAV Scullin PPVC","2","1","36567","PATERSON","Patchouly Saffron","GVIC","The Australian Greens - Victoria","N","Transfer Count","0"
"VIC","232","Scullin","65461","EAV Scullin PPVC","2","1","36567","PATERSON","Patchouly Saffron","GVIC","The Australian Greens - Victoria","N","Transfer Percent","0.000"
"VIC","232","Scullin","65461","EAV Scullin PPVC","2","2","37649","van BREE","Ursula","ON","Pauline Hanson's One Nation","N","Preference Count","2"
"VIC","232","Scullin","65461","EAV Scullin PPVC","2","2","37649","van BREE","Ursula","ON","Pauline Hanson's One Nation","N","Preference Percent","13.330"
"VIC","232","Scullin","65461","EAV Scullin PPVC","2","2","37649","van BREE","Ursula","ON","Pauline Hanson's One Nation","N","Transfer Count","1"
"VIC","232","Scullin","65461","EAV Scullin PPVC","2","2","37649","van BREE","Ursula","ON","Pauline Hanson's One Nation","N","Transfer Percent","100.000"
"VIC","232","Scullin","65461","EAV Scullin PPVC","2","3","37214","KOELMEYER","Eric Alistair","LDP","Liberal Democratic Party","N","Preference Count","0"
"VIC","232","Scullin","65461","EAV Scullin PPVC","2","3","37214","KOELMEYER","Eric Alistair","LDP","Liberal Democratic Party","N","Preference Percent","0.000"
"VIC","232","Scullin","65461","EAV Scullin PPVC","2","3","37214","KOELMEYER","Eric Alistair","LDP","Liberal Democratic Party","N","Transfer Count","-1"
"VIC","232","Scullin","65461","EAV Scullin PPVC","2","3","37214","KOELMEYER","Eric Alistair","LDP","Liberal Democratic Party","N","Transfer Percent","-100.000"
"VIC","232","Scullin","65461","EAV Scullin PPVC","2","4","36447","GILES","Andrew James","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Count","7"
"VIC","232","Scullin","65461","EAV Scullin PPVC","2","4","36447","GILES","Andrew James","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Percent","46.670"
"VIC","232","Scullin","65461","EAV Scullin PPVC","2","4","36447","GILES","Andrew James","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Count","0"
"VIC","232","Scullin","65461","EAV Scullin PPVC","2","4","36447","GILES","Andrew James","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Percent","0.000"
"VIC","232","Scullin","65461","EAV Scullin PPVC","2","5","36027","ALBARRI","Yassin Akram","UAPP","United Australia Party","N","Preference Count","0"
"VIC","232","Scullin","65461","EAV Scullin PPVC","2","5","36027","ALBARRI","Yassin Akram","UAPP","United Australia Party","N","Preference Percent","0.000"
"VIC","232","Scullin","65461","EAV Scullin PPVC","2","5","36027","ALBARRI","Yassin Akram","UAPP","United Australia Party","N","Transfer Count","0"
"VIC","232","Scullin","65461","EAV Scullin PPVC","2","5","36027","ALBARRI","Yassin Akram","UAPP","United Australia Party","N","Transfer Percent","0.000"
"VIC","232","Scullin","65461","EAV Scullin PPVC","2","6","36741","PERERA","Virosh Adrian","LP","Liberal Party of Australia (Victorian Division)","N","Preference Count","6"
"VIC","232","Scullin","65461","EAV Scullin PPVC","2","6","36741","PERERA","Virosh Adrian","LP","Liberal Party of Australia (Victorian Division)","N","Preference Percent","40.000"
"VIC","232","Scullin","65461","EAV Scullin PPVC","2","6","36741","PERERA","Virosh Adrian","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Count","0"
"VIC","232","Scullin","65461","EAV Scullin PPVC","2","6","36741","PERERA","Virosh Adrian","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Percent","0.000"
"VIC","232","Scullin","65461","EAV Scullin PPVC","2","7","36658","ROWE","Cameron Mark","VNS","Victorian Socialists","N","Preference Count","0"
"VIC","232","Scullin","65461","EAV Scullin PPVC","2","7","36658","ROWE","Cameron Mark","VNS","Victorian Socialists","N","Preference Percent","0.000"
"VIC","232","Scullin","65461","EAV Scullin PPVC","2","7","36658","ROWE","Cameron Mark","VNS","Victorian Socialists","N","Transfer Count","0"
