2022 Federal Election House of Representatives Distribution of Preferences By Polling Place [27966 04/07/2022 14:40:29      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,CountNum,BallotPosition,CandidateId,Surname,GivenNm,PartyAb,PartyNm,SittingMemberFl,CalculationType,CalculationValue
"VIC","323","Monash","3634","Grantville","1","1","36561","MORGAN","Mat","GVIC","The Australian Greens - Victoria","N","Transfer Count","0"
"VIC","323","Monash","3634","Grantville","1","1","36561","MORGAN","Mat","GVIC","The Australian Greens - Victoria","N","Transfer Percent","0.000"
"VIC","323","Monash","3634","Grantville","1","2","36737","BROADBENT","Russell Evan","LP","Liberal Party of Australia (Victorian Division)","Y","Preference Count","252"
"VIC","323","Monash","3634","Grantville","1","2","36737","BROADBENT","Russell Evan","LP","Liberal Party of Australia (Victorian Division)","Y","Preference Percent","32.100"
"VIC","323","Monash","3634","Grantville","1","2","36737","BROADBENT","Russell Evan","LP","Liberal Party of Australia (Victorian Division)","Y","Transfer Count","1"
"VIC","323","Monash","3634","Grantville","1","2","36737","BROADBENT","Russell Evan","LP","Liberal Party of Australia (Victorian Division)","Y","Transfer Percent","14.290"
"VIC","323","Monash","3634","Grantville","1","3","36065","LEONARD","Deborah Louise","IND","Independent","N","Preference Count","99"
"VIC","323","Monash","3634","Grantville","1","3","36065","LEONARD","Deborah Louise","IND","Independent","N","Preference Percent","12.610"
"VIC","323","Monash","3634","Grantville","1","3","36065","LEONARD","Deborah Louise","IND","Independent","N","Transfer Count","1"
"VIC","323","Monash","3634","Grantville","1","3","36065","LEONARD","Deborah Louise","IND","Independent","N","Transfer Percent","14.290"
"VIC","323","Monash","3634","Grantville","1","4","37629","HICKEN","Allan Luke","ON","Pauline Hanson's One Nation","N","Preference Count","53"
"VIC","323","Monash","3634","Grantville","1","4","37629","HICKEN","Allan Luke","ON","Pauline Hanson's One Nation","N","Preference Percent","6.750"
"VIC","323","Monash","3634","Grantville","1","4","37629","HICKEN","Allan Luke","ON","Pauline Hanson's One Nation","N","Transfer Count","3"
"VIC","323","Monash","3634","Grantville","1","4","37629","HICKEN","Allan Luke","ON","Pauline Hanson's One Nation","N","Transfer Percent","42.860"
"VIC","323","Monash","3634","Grantville","1","5","37637","WELSH","David Matthew","CYA","Australian Federation Party","N","Preference Count","0"
"VIC","323","Monash","3634","Grantville","1","5","37637","WELSH","David Matthew","CYA","Australian Federation Party","N","Preference Percent","0.000"
"VIC","323","Monash","3634","Grantville","1","5","37637","WELSH","David Matthew","CYA","Australian Federation Party","N","Transfer Count","-7"
"VIC","323","Monash","3634","Grantville","1","5","37637","WELSH","David Matthew","CYA","Australian Federation Party","N","Transfer Percent","-100.000"
"VIC","323","Monash","3634","Grantville","1","6","36455","O'DONNELL","Jessica Anne","ALP","Australian Labor Party (Victorian Branch)","N","Preference Count","236"
"VIC","323","Monash","3634","Grantville","1","6","36455","O'DONNELL","Jessica Anne","ALP","Australian Labor Party (Victorian Branch)","N","Preference Percent","30.060"
"VIC","323","Monash","3634","Grantville","1","6","36455","O'DONNELL","Jessica Anne","ALP","Australian Labor Party (Victorian Branch)","N","Transfer Count","0"
"VIC","323","Monash","3634","Grantville","1","6","36455","O'DONNELL","Jessica Anne","ALP","Australian Labor Party (Victorian Branch)","N","Transfer Percent","0.000"
"VIC","323","Monash","3634","Grantville","1","7","36914","EDWARDS","Megan Jane","LDP","Liberal Democratic Party","N","Preference Count","15"
"VIC","323","Monash","3634","Grantville","1","7","36914","EDWARDS","Megan Jane","LDP","Liberal Democratic Party","N","Preference Percent","1.910"
"VIC","323","Monash","3634","Grantville","1","7","36914","EDWARDS","Megan Jane","LDP","Liberal Democratic Party","N","Transfer Count","2"
"VIC","323","Monash","3634","Grantville","1","7","36914","EDWARDS","Megan Jane","LDP","Liberal Democratic Party","N","Transfer Percent","28.570"
"VIC","323","Monash","3634","Grantville","1","8","36039","McSHANE","Christine Ann","UAPP","United Australia Party","N","Preference Count","52"
"VIC","323","Monash","3634","Grantville","1","8","36039","McSHANE","Christine Ann","UAPP","United Australia Party","N","Preference Percent","6.620"
"VIC","323","Monash","3634","Grantville","1","8","36039","McSHANE","Christine Ann","UAPP","United Australia Party","N","Transfer Count","0"
"VIC","323","Monash","3634","Grantville","1","8","36039","McSHANE","Christine Ann","UAPP","United Australia Party","N","Transfer Percent","0.000"
"VIC","323","Monash","3634","Grantville","2","1","36561","MORGAN","Mat","GVIC","The Australian Greens - Victoria","N","Preference Count","78"
"VIC","323","Monash","3634","Grantville","2","1","36561","MORGAN","Mat","GVIC","The Australian Greens - Victoria","N","Preference Percent","9.940"
"VIC","323","Monash","3634","Grantville","2","1","36561","MORGAN","Mat","GVIC","The Australian Greens - Victoria","N","Transfer Count","0"
"VIC","323","Monash","3634","Grantville","2","1","36561","MORGAN","Mat","GVIC","The Australian Greens - Victoria","N","Transfer Percent","0.000"
"VIC","323","Monash","3634","Grantville","2","2","36737","BROADBENT","Russell Evan","LP","Liberal Party of Australia (Victorian Division)","Y","Preference Count","257"
"VIC","323","Monash","3634","Grantville","2","2","36737","BROADBENT","Russell Evan","LP","Liberal Party of Australia (Victorian Division)","Y","Preference Percent","32.740"
"VIC","323","Monash","3634","Grantville","2","2","36737","BROADBENT","Russell Evan","LP","Liberal Party of Australia (Victorian Division)","Y","Transfer Count","5"
"VIC","323","Monash","3634","Grantville","2","2","36737","BROADBENT","Russell Evan","LP","Liberal Party of Australia (Victorian Division)","Y","Transfer Percent","33.330"
"VIC","323","Monash","3634","Grantville","2","3","36065","LEONARD","Deborah Louise","IND","Independent","N","Preference Count","100"
"VIC","323","Monash","3634","Grantville","2","3","36065","LEONARD","Deborah Louise","IND","Independent","N","Preference Percent","12.740"
"VIC","323","Monash","3634","Grantville","2","3","36065","LEONARD","Deborah Louise","IND","Independent","N","Transfer Count","1"
"VIC","323","Monash","3634","Grantville","2","3","36065","LEONARD","Deborah Louise","IND","Independent","N","Transfer Percent","6.670"
"VIC","323","Monash","3634","Grantville","2","4","37629","HICKEN","Allan Luke","ON","Pauline Hanson's One Nation","N","Preference Count","56"
"VIC","323","Monash","3634","Grantville","2","4","37629","HICKEN","Allan Luke","ON","Pauline Hanson's One Nation","N","Preference Percent","7.130"
"VIC","323","Monash","3634","Grantville","2","4","37629","HICKEN","Allan Luke","ON","Pauline Hanson's One Nation","N","Transfer Count","3"
"VIC","323","Monash","3634","Grantville","2","4","37629","HICKEN","Allan Luke","ON","Pauline Hanson's One Nation","N","Transfer Percent","20.000"
"VIC","323","Monash","3634","Grantville","2","5","37637","WELSH","David Matthew","CYA","Australian Federation Party","N","Preference Count","0"
"VIC","323","Monash","3634","Grantville","2","5","37637","WELSH","David Matthew","CYA","Australian Federation Party","N","Preference Percent","0.000"
"VIC","323","Monash","3634","Grantville","2","5","37637","WELSH","David Matthew","CYA","Australian Federation Party","N","Transfer Count","0"
"VIC","323","Monash","3634","Grantville","2","5","37637","WELSH","David Matthew","CYA","Australian Federation Party","N","Transfer Percent","0.000"
"VIC","323","Monash","3634","Grantville","2","6","36455","O'DONNELL","Jessica Anne","ALP","Australian Labor Party (Victorian Branch)","N","Preference Count","236"
"VIC","323","Monash","3634","Grantville","2","6","36455","O'DONNELL","Jessica Anne","ALP","Australian Labor Party (Victorian Branch)","N","Preference Percent","30.060"
"VIC","323","Monash","3634","Grantville","2","6","36455","O'DONNELL","Jessica Anne","ALP","Australian Labor Party (Victorian Branch)","N","Transfer Count","0"
"VIC","323","Monash","3634","Grantville","2","6","36455","O'DONNELL","Jessica Anne","ALP","Australian Labor Party (Victorian Branch)","N","Transfer Percent","0.000"
"VIC","323","Monash","3634","Grantville","2","7","36914","EDWARDS","Megan Jane","LDP","Liberal Democratic Party","N","Preference Count","0"
"VIC","323","Monash","3634","Grantville","2","7","36914","EDWARDS","Megan Jane","LDP","Liberal Democratic Party","N","Preference Percent","0.000"
"VIC","323","Monash","3634","Grantville","2","7","36914","EDWARDS","Megan Jane","LDP","Liberal Democratic Party","N","Transfer Count","-15"
"VIC","323","Monash","3634","Grantville","2","7","36914","EDWARDS","Megan Jane","LDP","Liberal Democratic Party","N","Transfer Percent","-100.000"
"VIC","323","Monash","3634","Grantville","2","8","36039","McSHANE","Christine Ann","UAPP","United Australia Party","N","Preference Count","58"
"VIC","323","Monash","3634","Grantville","2","8","36039","McSHANE","Christine Ann","UAPP","United Australia Party","N","Preference Percent","7.390"
"VIC","323","Monash","3634","Grantville","2","8","36039","McSHANE","Christine Ann","UAPP","United Australia Party","N","Transfer Count","6"
"VIC","323","Monash","3634","Grantville","2","8","36039","McSHANE","Christine Ann","UAPP","United Australia Party","N","Transfer Percent","40.000"
"VIC","323","Monash","3634","Grantville","3","1","36561","MORGAN","Mat","GVIC","The Australian Greens - Victoria","N","Preference Count","86"
"VIC","323","Monash","3634","Grantville","3","1","36561","MORGAN","Mat","GVIC","The Australian Greens - Victoria","N","Preference Percent","10.960"
"VIC","323","Monash","3634","Grantville","3","1","36561","MORGAN","Mat","GVIC","The Australian Greens - Victoria","N","Transfer Count","8"
"VIC","323","Monash","3634","Grantville","3","1","36561","MORGAN","Mat","GVIC","The Australian Greens - Victoria","N","Transfer Percent","13.790"
"VIC","323","Monash","3634","Grantville","3","2","36737","BROADBENT","Russell Evan","LP","Liberal Party of Australia (Victorian Division)","Y","Preference Count","265"
"VIC","323","Monash","3634","Grantville","3","2","36737","BROADBENT","Russell Evan","LP","Liberal Party of Australia (Victorian Division)","Y","Preference Percent","33.760"
"VIC","323","Monash","3634","Grantville","3","2","36737","BROADBENT","Russell Evan","LP","Liberal Party of Australia (Victorian Division)","Y","Transfer Count","8"
"VIC","323","Monash","3634","Grantville","3","2","36737","BROADBENT","Russell Evan","LP","Liberal Party of Australia (Victorian Division)","Y","Transfer Percent","13.790"
"VIC","323","Monash","3634","Grantville","3","3","36065","LEONARD","Deborah Louise","IND","Independent","N","Preference Count","111"
"VIC","323","Monash","3634","Grantville","3","3","36065","LEONARD","Deborah Louise","IND","Independent","N","Preference Percent","14.140"
"VIC","323","Monash","3634","Grantville","3","3","36065","LEONARD","Deborah Louise","IND","Independent","N","Transfer Count","11"
"VIC","323","Monash","3634","Grantville","3","3","36065","LEONARD","Deborah Louise","IND","Independent","N","Transfer Percent","18.970"
"VIC","323","Monash","3634","Grantville","3","4","37629","HICKEN","Allan Luke","ON","Pauline Hanson's One Nation","N","Preference Count","78"
"VIC","323","Monash","3634","Grantville","3","4","37629","HICKEN","Allan Luke","ON","Pauline Hanson's One Nation","N","Preference Percent","9.940"
"VIC","323","Monash","3634","Grantville","3","4","37629","HICKEN","Allan Luke","ON","Pauline Hanson's One Nation","N","Transfer Count","22"
"VIC","323","Monash","3634","Grantville","3","4","37629","HICKEN","Allan Luke","ON","Pauline Hanson's One Nation","N","Transfer Percent","37.930"
"VIC","323","Monash","3634","Grantville","3","5","37637","WELSH","David Matthew","CYA","Australian Federation Party","N","Preference Count","0"
"VIC","323","Monash","3634","Grantville","3","5","37637","WELSH","David Matthew","CYA","Australian Federation Party","N","Preference Percent","0.000"
"VIC","323","Monash","3634","Grantville","3","5","37637","WELSH","David Matthew","CYA","Australian Federation Party","N","Transfer Count","0"
"VIC","323","Monash","3634","Grantville","3","5","37637","WELSH","David Matthew","CYA","Australian Federation Party","N","Transfer Percent","0.000"
"VIC","323","Monash","3634","Grantville","3","6","36455","O'DONNELL","Jessica Anne","ALP","Australian Labor Party (Victorian Branch)","N","Preference Count","245"
"VIC","323","Monash","3634","Grantville","3","6","36455","O'DONNELL","Jessica Anne","ALP","Australian Labor Party (Victorian Branch)","N","Preference Percent","31.210"
"VIC","323","Monash","3634","Grantville","3","6","36455","O'DONNELL","Jessica Anne","ALP","Australian Labor Party (Victorian Branch)","N","Transfer Count","9"
"VIC","323","Monash","3634","Grantville","3","6","36455","O'DONNELL","Jessica Anne","ALP","Australian Labor Party (Victorian Branch)","N","Transfer Percent","15.520"
"VIC","323","Monash","3634","Grantville","3","7","36914","EDWARDS","Megan Jane","LDP","Liberal Democratic Party","N","Preference Count","0"
"VIC","323","Monash","3634","Grantville","3","7","36914","EDWARDS","Megan Jane","LDP","Liberal Democratic Party","N","Preference Percent","0.000"
"VIC","323","Monash","3634","Grantville","3","7","36914","EDWARDS","Megan Jane","LDP","Liberal Democratic Party","N","Transfer Count","0"
"VIC","323","Monash","3634","Grantville","3","7","36914","EDWARDS","Megan Jane","LDP","Liberal Democratic Party","N","Transfer Percent","0.000"
"VIC","323","Monash","3634","Grantville","3","8","36039","McSHANE","Christine Ann","UAPP","United Australia Party","N","Preference Count","0"
"VIC","323","Monash","3634","Grantville","3","8","36039","McSHANE","Christine Ann","UAPP","United Australia Party","N","Preference Percent","0.000"
"VIC","323","Monash","3634","Grantville","3","8","36039","McSHANE","Christine Ann","UAPP","United Australia Party","N","Transfer Count","-58"
"VIC","323","Monash","3634","Grantville","3","8","36039","McSHANE","Christine Ann","UAPP","United Australia Party","N","Transfer Percent","-100.000"
"VIC","323","Monash","3634","Grantville","4","1","36561","MORGAN","Mat","GVIC","The Australian Greens - Victoria","N","Preference Count","0"
"VIC","323","Monash","3634","Grantville","4","1","36561","MORGAN","Mat","GVIC","The Australian Greens - Victoria","N","Preference Percent","0.000"
"VIC","323","Monash","3634","Grantville","4","1","36561","MORGAN","Mat","GVIC","The Australian Greens - Victoria","N","Transfer Count","-86"
"VIC","323","Monash","3634","Grantville","4","1","36561","MORGAN","Mat","GVIC","The Australian Greens - Victoria","N","Transfer Percent","-100.000"
"VIC","323","Monash","3634","Grantville","4","2","36737","BROADBENT","Russell Evan","LP","Liberal Party of Australia (Victorian Division)","Y","Preference Count","280"
"VIC","323","Monash","3634","Grantville","4","2","36737","BROADBENT","Russell Evan","LP","Liberal Party of Australia (Victorian Division)","Y","Preference Percent","35.670"
"VIC","323","Monash","3634","Grantville","4","2","36737","BROADBENT","Russell Evan","LP","Liberal Party of Australia (Victorian Division)","Y","Transfer Count","15"
"VIC","323","Monash","3634","Grantville","4","2","36737","BROADBENT","Russell Evan","LP","Liberal Party of Australia (Victorian Division)","Y","Transfer Percent","17.440"
"VIC","323","Monash","3634","Grantville","4","3","36065","LEONARD","Deborah Louise","IND","Independent","N","Preference Count","136"
"VIC","323","Monash","3634","Grantville","4","3","36065","LEONARD","Deborah Louise","IND","Independent","N","Preference Percent","17.320"
"VIC","323","Monash","3634","Grantville","4","3","36065","LEONARD","Deborah Louise","IND","Independent","N","Transfer Count","25"
