2022 Federal Election House of Representatives Distribution of Preferences By Polling Place [27966 04/07/2022 14:40:29      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,CountNum,BallotPosition,CandidateId,Surname,GivenNm,PartyAb,PartyNm,SittingMemberFl,CalculationType,CalculationValue
"VIC","233","Wannon","0","ABSENT","5","8","36450","WILSON","Gilbert Desmond","ALP","Australian Labor Party (Victorian Branch)","N","Preference Count","649"
"VIC","233","Wannon","0","ABSENT","5","8","36450","WILSON","Gilbert Desmond","ALP","Australian Labor Party (Victorian Branch)","N","Preference Percent","29.510"
"VIC","233","Wannon","0","ABSENT","5","8","36450","WILSON","Gilbert Desmond","ALP","Australian Labor Party (Victorian Branch)","N","Transfer Count","170"
"VIC","233","Wannon","0","ABSENT","5","8","36450","WILSON","Gilbert Desmond","ALP","Australian Labor Party (Victorian Branch)","N","Transfer Percent","44.390"
"VIC","233","Wannon","0","ABSENT","6","1","37812","GARNER","Graham","IND","Independent","N","Preference Count","0"
"VIC","233","Wannon","0","ABSENT","6","1","37812","GARNER","Graham","IND","Independent","N","Preference Percent","0.000"
"VIC","233","Wannon","0","ABSENT","6","1","37812","GARNER","Graham","IND","Independent","N","Transfer Count","0"
"VIC","233","Wannon","0","ABSENT","6","1","37812","GARNER","Graham","IND","Independent","N","Transfer Percent","0.000"
"VIC","233","Wannon","0","ABSENT","6","2","36735","TEHAN","Daniel Thomas","LP","Liberal Party of Australia (Victorian Division)","Y","Preference Count","1019"
"VIC","233","Wannon","0","ABSENT","6","2","36735","TEHAN","Daniel Thomas","LP","Liberal Party of Australia (Victorian Division)","Y","Preference Percent","46.340"
"VIC","233","Wannon","0","ABSENT","6","2","36735","TEHAN","Daniel Thomas","LP","Liberal Party of Australia (Victorian Division)","Y","Transfer Count","163"
"VIC","233","Wannon","0","ABSENT","6","2","36735","TEHAN","Daniel Thomas","LP","Liberal Party of Australia (Victorian Division)","Y","Transfer Percent","25.120"
"VIC","233","Wannon","0","ABSENT","6","3","37820","GRAHAM","Ronald Paul","ON","Pauline Hanson's One Nation","N","Preference Count","0"
"VIC","233","Wannon","0","ABSENT","6","3","37820","GRAHAM","Ronald Paul","ON","Pauline Hanson's One Nation","N","Preference Percent","0.000"
"VIC","233","Wannon","0","ABSENT","6","3","37820","GRAHAM","Ronald Paul","ON","Pauline Hanson's One Nation","N","Transfer Count","0"
"VIC","233","Wannon","0","ABSENT","6","3","37820","GRAHAM","Ronald Paul","ON","Pauline Hanson's One Nation","N","Transfer Percent","0.000"
"VIC","233","Wannon","0","ABSENT","6","4","36670","McALLISTER","Hilary Grace","GVIC","The Australian Greens - Victoria","N","Preference Count","0"
"VIC","233","Wannon","0","ABSENT","6","4","36670","McALLISTER","Hilary Grace","GVIC","The Australian Greens - Victoria","N","Preference Percent","0.000"
"VIC","233","Wannon","0","ABSENT","6","4","36670","McALLISTER","Hilary Grace","GVIC","The Australian Greens - Victoria","N","Transfer Count","0"
"VIC","233","Wannon","0","ABSENT","6","4","36670","McALLISTER","Hilary Grace","GVIC","The Australian Greens - Victoria","N","Transfer Percent","0.000"
"VIC","233","Wannon","0","ABSENT","6","5","33601","DYSON","Alexander Edward","IND","Independent","N","Preference Count","1180"
"VIC","233","Wannon","0","ABSENT","6","5","33601","DYSON","Alexander Edward","IND","Independent","N","Preference Percent","53.660"
"VIC","233","Wannon","0","ABSENT","6","5","33601","DYSON","Alexander Edward","IND","Independent","N","Transfer Count","486"
"VIC","233","Wannon","0","ABSENT","6","5","33601","DYSON","Alexander Edward","IND","Independent","N","Transfer Percent","74.880"
"VIC","233","Wannon","0","ABSENT","6","6","36030","KENSEN","Craige William","UAPP","United Australia Party","N","Preference Count","0"
"VIC","233","Wannon","0","ABSENT","6","6","36030","KENSEN","Craige William","UAPP","United Australia Party","N","Preference Percent","0.000"
"VIC","233","Wannon","0","ABSENT","6","6","36030","KENSEN","Craige William","UAPP","United Australia Party","N","Transfer Count","0"
"VIC","233","Wannon","0","ABSENT","6","6","36030","KENSEN","Craige William","UAPP","United Australia Party","N","Transfer Percent","0.000"
"VIC","233","Wannon","0","ABSENT","6","7","36931","MEAD","Amanda Leonie","LDP","Liberal Democratic Party","N","Preference Count","0"
"VIC","233","Wannon","0","ABSENT","6","7","36931","MEAD","Amanda Leonie","LDP","Liberal Democratic Party","N","Preference Percent","0.000"
"VIC","233","Wannon","0","ABSENT","6","7","36931","MEAD","Amanda Leonie","LDP","Liberal Democratic Party","N","Transfer Count","0"
"VIC","233","Wannon","0","ABSENT","6","7","36931","MEAD","Amanda Leonie","LDP","Liberal Democratic Party","N","Transfer Percent","0.000"
"VIC","233","Wannon","0","ABSENT","6","8","36450","WILSON","Gilbert Desmond","ALP","Australian Labor Party (Victorian Branch)","N","Preference Count","0"
"VIC","233","Wannon","0","ABSENT","6","8","36450","WILSON","Gilbert Desmond","ALP","Australian Labor Party (Victorian Branch)","N","Preference Percent","0.000"
"VIC","233","Wannon","0","ABSENT","6","8","36450","WILSON","Gilbert Desmond","ALP","Australian Labor Party (Victorian Branch)","N","Transfer Count","-649"
"VIC","233","Wannon","0","ABSENT","6","8","36450","WILSON","Gilbert Desmond","ALP","Australian Labor Party (Victorian Branch)","N","Transfer Percent","-100.000"
"VIC","233","Wannon","0","POSTAL","0","1","37812","GARNER","Graham","IND","Independent","N","Preference Count","240"
"VIC","233","Wannon","0","POSTAL","0","1","37812","GARNER","Graham","IND","Independent","N","Preference Percent","2.040"
"VIC","233","Wannon","0","POSTAL","0","1","37812","GARNER","Graham","IND","Independent","N","Transfer Count","0"
"VIC","233","Wannon","0","POSTAL","0","1","37812","GARNER","Graham","IND","Independent","N","Transfer Percent","0.000"
"VIC","233","Wannon","0","POSTAL","0","2","36735","TEHAN","Daniel Thomas","LP","Liberal Party of Australia (Victorian Division)","Y","Preference Count","6000"
"VIC","233","Wannon","0","POSTAL","0","2","36735","TEHAN","Daniel Thomas","LP","Liberal Party of Australia (Victorian Division)","Y","Preference Percent","51.110"
"VIC","233","Wannon","0","POSTAL","0","2","36735","TEHAN","Daniel Thomas","LP","Liberal Party of Australia (Victorian Division)","Y","Transfer Count","0"
"VIC","233","Wannon","0","POSTAL","0","2","36735","TEHAN","Daniel Thomas","LP","Liberal Party of Australia (Victorian Division)","Y","Transfer Percent","0.000"
"VIC","233","Wannon","0","POSTAL","0","3","37820","GRAHAM","Ronald Paul","ON","Pauline Hanson's One Nation","N","Preference Count","416"
"VIC","233","Wannon","0","POSTAL","0","3","37820","GRAHAM","Ronald Paul","ON","Pauline Hanson's One Nation","N","Preference Percent","3.540"
"VIC","233","Wannon","0","POSTAL","0","3","37820","GRAHAM","Ronald Paul","ON","Pauline Hanson's One Nation","N","Transfer Count","0"
"VIC","233","Wannon","0","POSTAL","0","3","37820","GRAHAM","Ronald Paul","ON","Pauline Hanson's One Nation","N","Transfer Percent","0.000"
"VIC","233","Wannon","0","POSTAL","0","4","36670","McALLISTER","Hilary Grace","GVIC","The Australian Greens - Victoria","N","Preference Count","824"
"VIC","233","Wannon","0","POSTAL","0","4","36670","McALLISTER","Hilary Grace","GVIC","The Australian Greens - Victoria","N","Preference Percent","7.020"
"VIC","233","Wannon","0","POSTAL","0","4","36670","McALLISTER","Hilary Grace","GVIC","The Australian Greens - Victoria","N","Transfer Count","0"
"VIC","233","Wannon","0","POSTAL","0","4","36670","McALLISTER","Hilary Grace","GVIC","The Australian Greens - Victoria","N","Transfer Percent","0.000"
"VIC","233","Wannon","0","POSTAL","0","5","33601","DYSON","Alexander Edward","IND","Independent","N","Preference Count","1576"
"VIC","233","Wannon","0","POSTAL","0","5","33601","DYSON","Alexander Edward","IND","Independent","N","Preference Percent","13.430"
"VIC","233","Wannon","0","POSTAL","0","5","33601","DYSON","Alexander Edward","IND","Independent","N","Transfer Count","0"
"VIC","233","Wannon","0","POSTAL","0","5","33601","DYSON","Alexander Edward","IND","Independent","N","Transfer Percent","0.000"
"VIC","233","Wannon","0","POSTAL","0","6","36030","KENSEN","Craige William","UAPP","United Australia Party","N","Preference Count","285"
"VIC","233","Wannon","0","POSTAL","0","6","36030","KENSEN","Craige William","UAPP","United Australia Party","N","Preference Percent","2.430"
"VIC","233","Wannon","0","POSTAL","0","6","36030","KENSEN","Craige William","UAPP","United Australia Party","N","Transfer Count","0"
"VIC","233","Wannon","0","POSTAL","0","6","36030","KENSEN","Craige William","UAPP","United Australia Party","N","Transfer Percent","0.000"
"VIC","233","Wannon","0","POSTAL","0","7","36931","MEAD","Amanda Leonie","LDP","Liberal Democratic Party","N","Preference Count","214"
"VIC","233","Wannon","0","POSTAL","0","7","36931","MEAD","Amanda Leonie","LDP","Liberal Democratic Party","N","Preference Percent","1.820"
"VIC","233","Wannon","0","POSTAL","0","7","36931","MEAD","Amanda Leonie","LDP","Liberal Democratic Party","N","Transfer Count","0"
"VIC","233","Wannon","0","POSTAL","0","7","36931","MEAD","Amanda Leonie","LDP","Liberal Democratic Party","N","Transfer Percent","0.000"
"VIC","233","Wannon","0","POSTAL","0","8","36450","WILSON","Gilbert Desmond","ALP","Australian Labor Party (Victorian Branch)","N","Preference Count","2184"
"VIC","233","Wannon","0","POSTAL","0","8","36450","WILSON","Gilbert Desmond","ALP","Australian Labor Party (Victorian Branch)","N","Preference Percent","18.600"
"VIC","233","Wannon","0","POSTAL","0","8","36450","WILSON","Gilbert Desmond","ALP","Australian Labor Party (Victorian Branch)","N","Transfer Count","0"
"VIC","233","Wannon","0","POSTAL","0","8","36450","WILSON","Gilbert Desmond","ALP","Australian Labor Party (Victorian Branch)","N","Transfer Percent","0.000"
"VIC","233","Wannon","0","POSTAL","1","1","37812","GARNER","Graham","IND","Independent","N","Preference Count","258"
"VIC","233","Wannon","0","POSTAL","1","1","37812","GARNER","Graham","IND","Independent","N","Preference Percent","2.200"
"VIC","233","Wannon","0","POSTAL","1","1","37812","GARNER","Graham","IND","Independent","N","Transfer Count","18"
"VIC","233","Wannon","0","POSTAL","1","1","37812","GARNER","Graham","IND","Independent","N","Transfer Percent","8.410"
"VIC","233","Wannon","0","POSTAL","1","2","36735","TEHAN","Daniel Thomas","LP","Liberal Party of Australia (Victorian Division)","Y","Preference Count","6054"
"VIC","233","Wannon","0","POSTAL","1","2","36735","TEHAN","Daniel Thomas","LP","Liberal Party of Australia (Victorian Division)","Y","Preference Percent","51.570"
"VIC","233","Wannon","0","POSTAL","1","2","36735","TEHAN","Daniel Thomas","LP","Liberal Party of Australia (Victorian Division)","Y","Transfer Count","54"
"VIC","233","Wannon","0","POSTAL","1","2","36735","TEHAN","Daniel Thomas","LP","Liberal Party of Australia (Victorian Division)","Y","Transfer Percent","25.230"
"VIC","233","Wannon","0","POSTAL","1","3","37820","GRAHAM","Ronald Paul","ON","Pauline Hanson's One Nation","N","Preference Count","455"
"VIC","233","Wannon","0","POSTAL","1","3","37820","GRAHAM","Ronald Paul","ON","Pauline Hanson's One Nation","N","Preference Percent","3.880"
"VIC","233","Wannon","0","POSTAL","1","3","37820","GRAHAM","Ronald Paul","ON","Pauline Hanson's One Nation","N","Transfer Count","39"
"VIC","233","Wannon","0","POSTAL","1","3","37820","GRAHAM","Ronald Paul","ON","Pauline Hanson's One Nation","N","Transfer Percent","18.220"
"VIC","233","Wannon","0","POSTAL","1","4","36670","McALLISTER","Hilary Grace","GVIC","The Australian Greens - Victoria","N","Preference Count","836"
"VIC","233","Wannon","0","POSTAL","1","4","36670","McALLISTER","Hilary Grace","GVIC","The Australian Greens - Victoria","N","Preference Percent","7.120"
"VIC","233","Wannon","0","POSTAL","1","4","36670","McALLISTER","Hilary Grace","GVIC","The Australian Greens - Victoria","N","Transfer Count","12"
"VIC","233","Wannon","0","POSTAL","1","4","36670","McALLISTER","Hilary Grace","GVIC","The Australian Greens - Victoria","N","Transfer Percent","5.610"
"VIC","233","Wannon","0","POSTAL","1","5","33601","DYSON","Alexander Edward","IND","Independent","N","Preference Count","1608"
"VIC","233","Wannon","0","POSTAL","1","5","33601","DYSON","Alexander Edward","IND","Independent","N","Preference Percent","13.700"
"VIC","233","Wannon","0","POSTAL","1","5","33601","DYSON","Alexander Edward","IND","Independent","N","Transfer Count","32"
"VIC","233","Wannon","0","POSTAL","1","5","33601","DYSON","Alexander Edward","IND","Independent","N","Transfer Percent","14.950"
"VIC","233","Wannon","0","POSTAL","1","6","36030","KENSEN","Craige William","UAPP","United Australia Party","N","Preference Count","321"
"VIC","233","Wannon","0","POSTAL","1","6","36030","KENSEN","Craige William","UAPP","United Australia Party","N","Preference Percent","2.730"
"VIC","233","Wannon","0","POSTAL","1","6","36030","KENSEN","Craige William","UAPP","United Australia Party","N","Transfer Count","36"
"VIC","233","Wannon","0","POSTAL","1","6","36030","KENSEN","Craige William","UAPP","United Australia Party","N","Transfer Percent","16.820"
"VIC","233","Wannon","0","POSTAL","1","7","36931","MEAD","Amanda Leonie","LDP","Liberal Democratic Party","N","Preference Count","0"
"VIC","233","Wannon","0","POSTAL","1","7","36931","MEAD","Amanda Leonie","LDP","Liberal Democratic Party","N","Preference Percent","0.000"
"VIC","233","Wannon","0","POSTAL","1","7","36931","MEAD","Amanda Leonie","LDP","Liberal Democratic Party","N","Transfer Count","-214"
"VIC","233","Wannon","0","POSTAL","1","7","36931","MEAD","Amanda Leonie","LDP","Liberal Democratic Party","N","Transfer Percent","-100.000"
"VIC","233","Wannon","0","POSTAL","1","8","36450","WILSON","Gilbert Desmond","ALP","Australian Labor Party (Victorian Branch)","N","Preference Count","2207"
"VIC","233","Wannon","0","POSTAL","1","8","36450","WILSON","Gilbert Desmond","ALP","Australian Labor Party (Victorian Branch)","N","Preference Percent","18.800"
"VIC","233","Wannon","0","POSTAL","1","8","36450","WILSON","Gilbert Desmond","ALP","Australian Labor Party (Victorian Branch)","N","Transfer Count","23"
"VIC","233","Wannon","0","POSTAL","1","8","36450","WILSON","Gilbert Desmond","ALP","Australian Labor Party (Victorian Branch)","N","Transfer Percent","10.750"
"VIC","233","Wannon","0","POSTAL","2","1","37812","GARNER","Graham","IND","Independent","N","Preference Count","0"
"VIC","233","Wannon","0","POSTAL","2","1","37812","GARNER","Graham","IND","Independent","N","Preference Percent","0.000"
"VIC","233","Wannon","0","POSTAL","2","1","37812","GARNER","Graham","IND","Independent","N","Transfer Count","-258"
"VIC","233","Wannon","0","POSTAL","2","1","37812","GARNER","Graham","IND","Independent","N","Transfer Percent","-100.000"
"VIC","233","Wannon","0","POSTAL","2","2","36735","TEHAN","Daniel Thomas","LP","Liberal Party of Australia (Victorian Division)","Y","Preference Count","6108"
"VIC","233","Wannon","0","POSTAL","2","2","36735","TEHAN","Daniel Thomas","LP","Liberal Party of Australia (Victorian Division)","Y","Preference Percent","52.030"
"VIC","233","Wannon","0","POSTAL","2","2","36735","TEHAN","Daniel Thomas","LP","Liberal Party of Australia (Victorian Division)","Y","Transfer Count","54"
"VIC","233","Wannon","0","POSTAL","2","2","36735","TEHAN","Daniel Thomas","LP","Liberal Party of Australia (Victorian Division)","Y","Transfer Percent","20.930"
"VIC","233","Wannon","0","POSTAL","2","3","37820","GRAHAM","Ronald Paul","ON","Pauline Hanson's One Nation","N","Preference Count","493"
"VIC","233","Wannon","0","POSTAL","2","3","37820","GRAHAM","Ronald Paul","ON","Pauline Hanson's One Nation","N","Preference Percent","4.200"
"VIC","233","Wannon","0","POSTAL","2","3","37820","GRAHAM","Ronald Paul","ON","Pauline Hanson's One Nation","N","Transfer Count","38"
"VIC","233","Wannon","0","POSTAL","2","3","37820","GRAHAM","Ronald Paul","ON","Pauline Hanson's One Nation","N","Transfer Percent","14.730"
"VIC","233","Wannon","0","POSTAL","2","4","36670","McALLISTER","Hilary Grace","GVIC","The Australian Greens - Victoria","N","Preference Count","851"
"VIC","233","Wannon","0","POSTAL","2","4","36670","McALLISTER","Hilary Grace","GVIC","The Australian Greens - Victoria","N","Preference Percent","7.250"
"VIC","233","Wannon","0","POSTAL","2","4","36670","McALLISTER","Hilary Grace","GVIC","The Australian Greens - Victoria","N","Transfer Count","15"
"VIC","233","Wannon","0","POSTAL","2","4","36670","McALLISTER","Hilary Grace","GVIC","The Australian Greens - Victoria","N","Transfer Percent","5.810"
"VIC","233","Wannon","0","POSTAL","2","5","33601","DYSON","Alexander Edward","IND","Independent","N","Preference Count","1729"
"VIC","233","Wannon","0","POSTAL","2","5","33601","DYSON","Alexander Edward","IND","Independent","N","Preference Percent","14.730"
"VIC","233","Wannon","0","POSTAL","2","5","33601","DYSON","Alexander Edward","IND","Independent","N","Transfer Count","121"
"VIC","233","Wannon","0","POSTAL","2","5","33601","DYSON","Alexander Edward","IND","Independent","N","Transfer Percent","46.900"
"VIC","233","Wannon","0","POSTAL","2","6","36030","KENSEN","Craige William","UAPP","United Australia Party","N","Preference Count","337"
"VIC","233","Wannon","0","POSTAL","2","6","36030","KENSEN","Craige William","UAPP","United Australia Party","N","Preference Percent","2.870"
"VIC","233","Wannon","0","POSTAL","2","6","36030","KENSEN","Craige William","UAPP","United Australia Party","N","Transfer Count","16"
"VIC","233","Wannon","0","POSTAL","2","6","36030","KENSEN","Craige William","UAPP","United Australia Party","N","Transfer Percent","6.200"
"VIC","233","Wannon","0","POSTAL","2","7","36931","MEAD","Amanda Leonie","LDP","Liberal Democratic Party","N","Preference Count","0"
"VIC","233","Wannon","0","POSTAL","2","7","36931","MEAD","Amanda Leonie","LDP","Liberal Democratic Party","N","Preference Percent","0.000"
"VIC","233","Wannon","0","POSTAL","2","7","36931","MEAD","Amanda Leonie","LDP","Liberal Democratic Party","N","Transfer Count","0"
"VIC","233","Wannon","0","POSTAL","2","7","36931","MEAD","Amanda Leonie","LDP","Liberal Democratic Party","N","Transfer Percent","0.000"
"VIC","233","Wannon","0","POSTAL","2","8","36450","WILSON","Gilbert Desmond","ALP","Australian Labor Party (Victorian Branch)","N","Preference Count","2221"
"VIC","233","Wannon","0","POSTAL","2","8","36450","WILSON","Gilbert Desmond","ALP","Australian Labor Party (Victorian Branch)","N","Preference Percent","18.920"
"VIC","233","Wannon","0","POSTAL","2","8","36450","WILSON","Gilbert Desmond","ALP","Australian Labor Party (Victorian Branch)","N","Transfer Count","14"
"VIC","233","Wannon","0","POSTAL","2","8","36450","WILSON","Gilbert Desmond","ALP","Australian Labor Party (Victorian Branch)","N","Transfer Percent","5.430"
